seed,algo,row,f1,f2,f3,f4,knee
48,NSGA-III,16,315.3333333333333,2570.0233603081538,1392.8333333333335,0.0,0
48,NSGA-III,17,332.3333333333333,2555.7503852510854,1394.5,0.0,0
48,NSGA-III,18,320.3333333333333,2563.331734798145,1376.8333333333333,0.0,0
48,NSGA-III,19,320.3333333333333,2556.456206145332,1403.5000000000002,0.0,0
48,NSGA-III,20,320.3333333333333,2632.3888871429062,1352.8333333333333,0.0,0
48,NSGA-III,21,314.0,2707.9359085403466,1362.1666666666667,0.0,0
48,NSGA-III,22,328.33333333333337,2558.0834963621965,1393.5000000000002,0.0,0
48,NSGA-III,23,303.3333333333333,2579.0845333992334,1398.1666666666667,0.0,0
48,NSGA-III,24,320.3333333333333,2593.9414378866218,1366.3333333333333,0.0,0
48,NSGA-III,25,312.99999999999994,2600.1075489977325,1363.8333333333333,0.0,0
48,NSGA-III,26,315.6666666666667,2560.6420382429246,1393.0000000000002,0.0,0
48,NSGA-III,27,300.3333333333333,2634.9853075910855,1389.5,0.0,0
48,NSGA-III,28,357.99999999999994,2715.079376433384,1352.3333333333333,0.0,0
48,NSGA-III,29,348.66666666666663,2750.078413470421,1347.9999999999998,0.0,0
48,NSGA-III,30,320.3333333333333,2556.456206145332,1403.5000000000002,0.0,0
48,NSGA-III,31,297.0,2635.1186642587677,1373.8333333333335,0.0,0
48,NSGA-III,32,332.3333333333333,2555.085051917752,1400.5,0.0,1
48,NSGA-III,33,309.0,2622.0644172997336,1364.4999999999998,0.0,0
48,NSGA-III,34,310.66666666666663,2587.9090550592964,1370.4999999999998,0.0,0
48,NSGA-III,35,315.3333333333333,2570.0233603081538,1392.8333333333335,0.0,0
48,NSGA-III,36,296.3333333333333,2643.6680073432594,1377.5000000000002,0.0,0
48,NSGA-III,37,320.3333333333333,2556.456206145332,1403.5000000000002,0.0,0
48,MOEA/D,0,285.3333333333333,2360.9241654650896,1371.166666666667,0.0,0
48,MOEA/D,1,295.3333333333333,2366.7973381836327,1361.6666666666665,0.0,0
48,MOEA/D,2,317.3333333333333,2330.2610543539786,1387.1666666666665,0.0,0
48,MOEA/D,3,317.3333333333333,2330.2610543539786,1387.1666666666665,0.0,0
48,MOEA/D,4,288.0,2354.924461761386,1372.5,0.0,0
48,MOEA/D,5,295.3333333333333,2344.5904617613855,1369.5,0.0,1
48,MOEA/D,7,288.0,2354.924461761386,1372.5,0.0,0
48,MOEA/D,8,295.3333333333333,2340.5913506502748,1373.5,0.0,0
48,MOEA/D,9,295.3333333333333,2344.5904617613855,1369.5,0.0,0
48,MOEA/D,10,295.3333333333333,2342.9241654650896,1371.166666666667,0.0,0
48,MOEA/D,11,288.0,2354.924461761386,1372.5,0.0,0
48,MOEA/D,12,295.3333333333333,2340.5913506502748,1373.5,0.0,0
48,MOEA/D,13,295.3333333333333,2355.183143892362,1367.3333333333335,0.0,0
48,MOEA/D,14,295.3333333333333,2344.5904617613855,1369.5,0.0,0
48,MOEA/D,15,317.3333333333333,2330.2610543539786,1387.1666666666665,0.0,0
48,MOEA/D,16,317.3333333333333,2330.2610543539786,1387.1666666666665,0.0,0
48,MOEA/D,17,285.3333333333333,2360.9241654650896,1371.166666666667,0.0,0
48,MOEA/D,18,285.3333333333333,2360.9241654650896,1371.166666666667,0.0,0
48,MOEA/D,19,295.3333333333333,2340.5913506502748,1373.5,0.0,0
48,MOEA/D,20,317.6666666666667,2336.2609432428676,1386.6666666666665,0.0,0
48,MOEA/D,21,288.0,2354.924461761386,1372.5,0.0,0
48,MOEA/D,23,288.0,2354.924461761386,1372.5,0.0,0
48,MOEA/D,24,285.3333333333333,2360.9241654650896,1371.166666666667,0.0,0
48,MOEA/D,25,295.3333333333333,2366.7973381836327,1361.6666666666665,0.0,0
48,MOEA/D,26,295.3333333333333,2342.9241654650896,1371.166666666667,0.0,0
48,MOEA/D,27,317.3333333333333,2330.2610543539786,1387.1666666666665,0.0,0
48,MOEA/D,28,288.0,2354.924461761386,1372.5,0.0,0
48,MOEA/D,29,288.0,2354.924461761386,1372.5,0.0,0
48,MOEA/D,31,295.3333333333333,2340.5913506502748,1373.5,0.0,0
48,MOEA/D,32,295.3333333333333,2344.5904617613855,1369.5,0.0,0
48,MOEA/D,33,295.3333333333333,2340.5913506502748,1373.5,0.0,0
48,MOEA/D,35,317.6666666666667,2336.2609432428676,1386.6666666666665,0.0,0
48,MOEA/D,36,295.3333333333333,2340.5913506502748,1373.5,0.0,0
48,MOEA/D,37,317.3333333333333,2330.2610543539786,1387.1666666666665,0.0,0
48,MOEA/D,38,288.0,2354.924461761386,1372.5,0.0,0
48,MOEA/D,40,295.3333333333333,2342.9241654650896,1371.166666666667,0.0,0
48,MOEA/D,42,295.3333333333333,2344.5904617613855,1369.5,0.0,0
48,MOEA/D,44,317.3333333333333,2330.2610543539786,1387.1666666666665,0.0,0
48,MOEA/D,45,317.3333333333333,2330.2610543539786,1387.1666666666665,0.0,0
48,MOEA/D,46,295.3333333333333,2344.5904617613855,1369.5,0.0,0
48,MOEA/D,48,285.3333333333333,2360.9241654650896,1371.166666666667,0.0,0
48,MOEA/D,49,317.3333333333333,2330.2610543539786,1387.1666666666665,0.0,0
48,MOEA/D,51,295.3333333333333,2344.5904617613855,1369.5,0.0,0
48,MOEA/D,52,295.3333333333333,2340.5913506502748,1373.5,0.0,0
48,MOEA/D,53,295.3333333333333,2342.9241654650896,1371.166666666667,0.0,0
48,MOEA/D,54,295.3333333333333,2344.5904617613855,1369.5,0.0,0
48,MOEA/D,55,295.3333333333333,2366.7973381836327,1361.6666666666665,0.0,0
48,MOEA/D,57,288.0,2354.924461761386,1372.5,0.0,0
48,MOEA/D,58,285.3333333333333,2360.9241654650896,1371.166666666667,0.0,0
48,MOEA/D,59,288.0,2354.924461761386,1372.5,0.0,0
48,MOEA/D,60,295.3333333333333,2340.5913506502748,1373.5,0.0,0
48,MOEA/D,61,317.3333333333333,2330.2610543539786,1387.1666666666665,0.0,0
48,MOEA/D,62,295.3333333333333,2344.5904617613855,1369.5,0.0,0
48,MOEA/D,63,295.3333333333333,2366.7973381836327,1361.6666666666665,0.0,0
48,MOEA/D,64,317.3333333333333,2330.2610543539786,1387.1666666666665,0.0,0
48,MOEA/D,65,317.6666666666667,2336.2609432428676,1386.6666666666665,0.0,0
48,MOEA/D,66,295.3333333333333,2342.9241654650896,1371.166666666667,0.0,0
48,MOEA/D,67,295.3333333333333,2342.9241654650896,1371.166666666667,0.0,0
48,MOEA/D,68,288.0,2354.924461761386,1372.5,0.0,0
48,MOEA/D,69,295.3333333333333,2355.183143892362,1367.3333333333335,0.0,0
48,MOEA/D,70,317.6666666666667,2336.2609432428676,1386.6666666666665,0.0,0
48,MOEA/D,71,284.0,2390.08853583546,1360.8333333333333,0.0,0
48,MOEA/D,72,295.3333333333333,2366.7973381836327,1361.6666666666665,0.0,0
48,MOEA/D,74,295.3333333333333,2344.5904617613855,1369.5,0.0,0
48,MOEA/D,75,310.6666666666667,2329.5149273591323,1390.1666666666667,0.0,0
48,MOEA/D,76,285.3333333333333,2360.9241654650896,1371.166666666667,0.0,0
48,MOEA/D,77,295.3333333333333,2344.5904617613855,1369.5,0.0,0
48,MOEA/D,78,295.3333333333333,2340.5913506502748,1373.5,0.0,0
48,MOEA/D,79,295.3333333333333,2344.5904617613855,1369.5,0.0,0
48,MOEA/D,80,295.3333333333333,2355.183143892362,1367.3333333333335,0.0,0
48,MOEA/D,81,288.0,2354.924461761386,1372.5,0.0,0
48,MOEA/D,82,295.3333333333333,2342.9241654650896,1371.166666666667,0.0,0
48,MOEA/D,83,295.3333333333333,2355.183143892362,1367.3333333333335,0.0,0
48,MOEA/D,84,288.0,2354.924461761386,1372.5,0.0,0
48,MOEA/D,86,295.3333333333333,2340.5913506502748,1373.5,0.0,0
48,MOEA/D,87,295.3333333333333,2344.5904617613855,1369.5,0.0,0
48,MOEA/D,88,295.3333333333333,2355.183143892362,1367.3333333333335,0.0,0
48,MOEA/D,89,295.3333333333333,2342.9241654650896,1371.166666666667,0.0,0
48,MOEA/D,90,295.3333333333333,2342.9241654650896,1371.166666666667,0.0,0
48,MOEA/D,91,295.3333333333333,2340.5913506502748,1373.5,0.0,0
48,MOEA/D,92,295.3333333333333,2342.9241654650896,1371.166666666667,0.0,0
48,MOEA/D,93,285.3333333333333,2360.9241654650896,1371.166666666667,0.0,0
48,MOEA/D,94,295.3333333333333,2344.5904617613855,1369.5,0.0,0
48,MOEA/D,95,285.3333333333333,2360.9241654650896,1371.166666666667,0.0,0
48,MOEA/D,96,295.3333333333333,2340.5913506502748,1373.5,0.0,0
48,MOEA/D,97,295.3333333333333,2344.5904617613855,1369.5,0.0,0
48,MOEA/D,98,295.3333333333333,2342.9241654650896,1371.166666666667,0.0,0
48,MOEA/D,99,285.3333333333333,2360.9241654650896,1371.166666666667,0.0,0
48,GA-SA,0,294.6666666666667,2568.667365124305,1329.3333333333333,0.0,1
48,A*-GA,0,304.3333333333333,2500.254351649021,1420.3333333333335,0.0,1
48,A*-GA,1,304.3333333333333,2507.2527960934653,1413.3333333333335,0.0,0
48,A*-GA,2,304.3333333333333,2510.9381479028175,1414.666666666667,0.0,0
48,LWC,0,327.3333333333333,2575.487272067937,1369.5,0.0,0
48,LWC,1,346.99999999999994,2564.596107497233,1359.5,0.0,0
48,LWC,2,329.3333333333333,2694.4131740427138,1355.4999999999998,0.0,0
48,LWC,3,346.99999999999994,2564.596107497233,1359.5,0.0,0
48,LWC,4,299.0,2530.4371430236474,1382.3333333333333,0.0,0
48,LWC,5,316.6666666666667,2556.820894202208,1371.4999999999998,0.0,0
48,LWC,6,351.3333333333333,2693.413396264936,1356.5,0.0,0
48,LWC,7,304.66666666666663,2474.1502300861775,1386.8333333333333,0.0,0
48,LWC,8,316.6666666666667,2556.820894202208,1371.4999999999998,0.0,0
48,LWC,9,335.66666666666663,2513.436577220149,1377.3333333333333,0.0,0
48,LWC,10,316.6666666666667,2708.9027007782247,1364.0000000000002,0.0,0
48,LWC,11,316.0,2607.0080720522637,1365.1666666666665,0.0,0
48,LWC,12,301.0,2638.968526301012,1368.8333333333333,0.0,0
48,LWC,13,316.6666666666667,2708.9027007782247,1364.0000000000002,0.0,0
48,LWC,14,327.3333333333333,2575.487272067937,1369.5,0.0,0
48,LWC,15,313.0,2621.2503939646385,1365.8333333333335,0.0,0
48,LWC,16,316.0,2607.0080720522637,1365.1666666666665,0.0,0
48,LWC,17,327.3333333333333,2575.487272067937,1369.5,0.0,0
48,LWC,18,305.3333333333333,2534.1545238318377,1372.8333333333333,0.0,0
48,LWC,19,314.3333333333333,2487.097465398226,1378.8333333333335,0.0,0
48,LWC,20,340.3333333333333,2549.565652475639,1368.5,0.0,0
48,LWC,21,321.3333333333333,2719.9130258945656,1354.8333333333333,0.0,0
48,LWC,22,318.66666666666663,2686.2881448239946,1359.8333333333333,0.0,0
48,LWC,23,301.0,2638.968526301012,1368.8333333333333,0.0,0
48,LWC,24,322.0,2699.428669866615,1355.1666666666665,0.0,0
48,LWC,25,300.0,2603.8350498272375,1372.8333333333333,0.0,0
48,LWC,26,304.66666666666663,2474.1502300861775,1386.8333333333333,0.0,0
48,LWC,27,302.3333333333333,2527.2076474174187,1396.6666666666667,0.0,0
48,LWC,28,318.66666666666663,2766.84272892151,1359.6666666666665,0.0,1
48,LWC,29,340.66666666666663,2565.473639020064,1365.8333333333333,0.0,0
48,LWC,30,323.00000000000006,2632.808311801637,1359.9999999999998,0.0,0
48,LWC,31,406.3333333333333,2577.6889669468414,1351.6666666666667,0.0,0
48,LWC,32,320.0,2588.951225696468,1366.9999999999998,0.0,0
48,LWC,33,346.99999999999994,2560.097329719455,1365.0,0.0,0
48,LWC,34,349.66666666666663,2527.366678373392,1363.5,0.0,0
48,LWC,35,327.3333333333333,2575.487272067937,1369.5,0.0,0
48,LWC,36,346.99999999999994,2500.2649223120475,1369.1666666666667,0.0,0
48,LWC,37,346.99999999999994,2553.440629997211,1367.6666666666667,0.0,0
48,LWC,38,314.3333333333333,2487.097465398226,1378.8333333333335,0.0,0
48,LWC,39,323.00000000000006,2603.475665582371,1363.333333333333,0.0,0
48,LWC,40,301.0,2633.4967167281766,1370.1666666666667,0.0,0
48,LWC,41,301.0,2633.4967167281766,1370.1666666666667,0.0,0
48,LWC,42,320.0,2588.951225696468,1366.9999999999998,0.0,0
48,LWC,43,323.00000000000006,2632.808311801637,1359.9999999999998,0.0,0
48,LWC,44,333.0,2507.5450092710616,1377.3333333333335,0.0,0
48,LWC,45,346.99999999999994,2500.2649223120475,1369.1666666666667,0.0,0
48,LWC,46,349.66666666666663,2523.0343080030216,1367.8333333333333,0.0,0
48,LWC,47,348.3333333333333,2600.084532494963,1358.5,0.0,0
48,LWC,48,305.3333333333333,2527.6432331443484,1386.833333333333,0.0,0
48,LWC,49,337.66666666666663,2424.414265512856,1380.1666666666667,0.0,0
48,LWC,50,323.00000000000006,2631.142015505341,1361.6666666666665,0.0,0
48,LWC,51,316.6666666666667,2525.988412720727,1375.333333333333,0.0,0
48,LWC,52,340.3333333333333,2583.0650969200833,1366.0,0.0,0
49,AW-NSGA-II,0,320.0,2484.932111370839,1350.8333333333333,0.0,0
49,AW-NSGA-II,1,294.33333333333337,2348.3757597977333,1369.6666666666667,0.0,0
49,AW-NSGA-II,2,320.0,2418.265481741209,1351.0,0.0,0
49,AW-NSGA-II,3,287.6666666666667,2565.647918551385,1370.5,0.0,0
49,AW-NSGA-II,4,287.33333333333337,2424.49488281992,1374.666666666667,0.0,0
49,AW-NSGA-II,5,320.0,2417.848082027701,1351.6666666666665,0.0,0
49,AW-NSGA-II,6,303.6666666666667,2362.8746857236592,1364.8333333333337,0.0,0
49,AW-NSGA-II,7,320.0,2484.932111370839,1350.8333333333333,0.0,0
49,AW-NSGA-II,8,368.0,2386.3409335029346,1351.5,0.0,0
49,AW-NSGA-II,9,368.0,2386.3409335029346,1351.5,0.0,0
49,AW-NSGA-II,10,316.3333333333333,2421.668798781153,1352.8333333333335,0.0,0
49,AW-NSGA-II,11,291.0,2374.6502449704153,1372.1666666666667,0.0,0
49,AW-NSGA-II,12,291.0,2414.4405772573264,1362.166666666667,0.0,0
49,AW-NSGA-II,13,291.33333333333337,2381.212754595319,1370.8333333333333,0.0,0
49,AW-NSGA-II,14,287.3333333333333,2573.314881514348,1371.8333333333333,0.0,0
49,AW-NSGA-II,15,333.6666666666667,2440.1524041148623,1350.5,0.0,0
49,AW-NSGA-II,16,287.33333333333337,2424.49488281992,1374.666666666667,0.0,0
49,AW-NSGA-II,17,287.33333333333337,2424.49488281992,1374.666666666667,0.0,0
49,AW-NSGA-II,18,292.0,2380.319606574739,1358.8333333333333,0.0,0
49,AW-NSGA-II,19,294.33333333333337,2345.4533081943105,1373.6666666666667,0.0,0
49,AW-NSGA-II,20,291.33333333333337,2359.4377097051365,1380.0000000000002,0.0,0
49,AW-NSGA-II,21,288.33333333333337,2423.612965248148,1366.5000000000002,0.0,0
49,AW-NSGA-II,22,295.3333333333333,2388.835724707079,1354.0,0.0,0
49,AW-NSGA-II,23,331.0,2484.432000259728,1350.3333333333335,0.0,0
49,AW-NSGA-II,24,303.6666666666667,2362.8746857236592,1364.8333333333337,0.0,0
49,AW-NSGA-II,25,291.0,2414.4405772573264,1362.166666666667,0.0,0
49,AW-NSGA-II,26,291.0,2414.4405772573264,1362.166666666667,0.0,0
49,AW-NSGA-II,27,375.33333333333337,2490.2647039634317,1347.4999999999998,0.0,0
49,AW-NSGA-II,28,303.6666666666667,2362.8746857236592,1364.8333333333337,0.0,0
49,AW-NSGA-II,29,291.0,2407.9316059071207,1363.5,0.0,0
49,AW-NSGA-II,30,368.0,2386.3409335029346,1351.5,0.0,0
49,AW-NSGA-II,31,292.0,2380.319606574739,1358.8333333333333,0.0,0
49,AW-NSGA-II,32,291.0,2414.4405772573264,1362.166666666667,0.0,0
49,AW-NSGA-II,33,291.0,2414.4405772573264,1362.166666666667,0.0,0
49,AW-NSGA-II,34,306.66666666666663,2315.4895158250083,1354.1666666666667,0.0,0
49,AW-NSGA-II,35,368.0,2386.3409335029346,1351.5,0.0,0
49,AW-NSGA-II,36,291.33333333333337,2359.4377097051365,1380.0000000000002,0.0,0
49,AW-NSGA-II,37,291.0,2414.4405772573264,1362.166666666667,0.0,0
49,AW-NSGA-II,38,303.6666666666667,2365.9082718089467,1363.0,0.0,0
49,AW-NSGA-II,39,291.33333333333337,2387.957722760696,1363.5000000000002,0.0,0
49,AW-NSGA-II,40,291.33333333333337,2381.212754595319,1370.8333333333333,0.0,0
49,AW-NSGA-II,41,292.0,2370.1545695377017,1366.1666666666665,0.0,0
49,AW-NSGA-II,42,294.33333333333337,2345.4533081943105,1373.6666666666667,0.0,0
49,AW-NSGA-II,43,320.0,2377.33240570307,1352.4999999999998,0.0,0
49,AW-NSGA-II,44,295.66666666666663,2333.7943105937525,1385.3333333333335,0.0,0
49,AW-NSGA-II,45,340.0,2395.840526095527,1349.6666666666667,0.0,0
49,AW-NSGA-II,46,291.33333333333337,2387.957722760696,1363.5000000000002,0.0,0
49,AW-NSGA-II,47,320.0,2484.932111370839,1350.8333333333333,0.0,0
49,AW-NSGA-II,48,368.0,2386.3409335029346,1351.5,0.0,0
49,AW-NSGA-II,49,295.3333333333333,2388.835724707079,1354.0,0.0,0
49,AW-NSGA-II,50,344.99999999999994,2419.8837573676656,1348.3333333333335,0.0,0
49,AW-NSGA-II,51,287.33333333333337,2423.328512449549,1376.0,0.0,0
49,AW-NSGA-II,52,291.0,2414.4405772573264,1362.166666666667,0.0,0
49,AW-NSGA-II,53,296.33333333333337,2332.390626567364,1371.0000000000002,0.0,0
49,AW-NSGA-II,54,320.0,2484.932111370839,1350.8333333333333,0.0,0
49,AW-NSGA-II,55,291.0,2414.4405772573264,1362.166666666667,0.0,0
49,AW-NSGA-II,56,295.3333333333333,2388.835724707079,1354.0,0.0,0
49,AW-NSGA-II,57,291.0,2394.0059074441133,1369.5,0.0,0
49,AW-NSGA-II,58,292.0,2362.3217176858498,1368.3333333333335,0.0,0
49,AW-NSGA-II,59,306.66666666666663,2315.4895158250083,1354.1666666666667,0.0,1
49,AW-NSGA-II,60,291.0,2414.4405772573264,1362.166666666667,0.0,0
49,AW-NSGA-II,61,319.3333333333333,2512.899828796961,1344.8333333333335,0.0,0
49,AW-NSGA-II,62,320.0,2377.33240570307,1352.4999999999998,0.0,0
49,AW-NSGA-II,63,303.6666666666667,2365.9082718089467,1363.0,0.0,0
49,NSGA-II-2obj,0,305.0,2363.305398715243,1389.6666666666667,0.0,0
49,NSGA-II-2obj,1,319.0,2291.389354567908,1409.6666666666667,0.0,0
49,NSGA-II-2obj,2,310.0,2330.154175128585,1397.0,0.0,0
49,NSGA-II-2obj,3,319.0,2291.389354567908,1409.6666666666667,0.0,0
49,NSGA-II-2obj,4,309.6666666666667,2344.1504643044195,1383.3333333333333,0.0,0
49,NSGA-II-2obj,5,298.33333333333337,2365.945320478187,1394.3333333333335,0.0,0
49,NSGA-II-2obj,6,310.33333333333337,2293.8439364756678,1386.1666666666667,0.0,0
49,NSGA-II-2obj,7,295.0,2415.3061764930208,1393.1666666666665,0.0,0
49,NSGA-II-2obj,8,329.0,2268.3758821671886,1401.1666666666667,0.0,1
49,NSGA-II-2obj,9,305.0,2363.305398715243,1389.6666666666667,0.0,0
49,NSGA-II-2obj,10,327.66666666666663,2279.3892804938337,1409.3333333333335,0.0,0
49,NSGA-II-3obj,0,322.6666666666667,2496.972871342674,1377.8333333333333,0.0,0
49,NSGA-II-3obj,1,327.66666666666663,2458.639804882569,1385.1666666666667,0.0,0
49,NSGA-II-3obj,2,337.3333333333333,2529.175203644833,1361.5000000000002,0.0,0
49,NSGA-II-3obj,3,314.0,2455.41395339281,1397.3333333333335,0.0,0
49,NSGA-II-3obj,4,334.0,2456.7512868656277,1371.166666666667,0.0,0
49,NSGA-II-3obj,5,367.3333333333333,2512.8414999411298,1359.8333333333333,0.0,0
49,NSGA-II-3obj,6,335.3333333333333,2640.5671415210986,1352.0,0.0,0
49,NSGA-II-3obj,7,318.3333333333333,2600.9857378232823,1365.8333333333335,0.0,0
49,NSGA-II-3obj,8,367.3333333333333,2512.8414999411298,1359.8333333333333,0.0,0
49,NSGA-II-3obj,9,334.0,2455.841251643432,1380.166666666667,0.0,0
49,NSGA-II-3obj,10,303.33333333333337,2529.8441934515527,1374.8333333333335,0.0,0
49,NSGA-II-3obj,11,370.33333333333326,2575.2684412583712,1359.5,0.0,0
49,NSGA-II-3obj,12,323.0,2499.3838257627376,1371.6666666666665,0.0,0
49,NSGA-II-3obj,13,349.66666666666663,2517.313420663553,1364.6666666666667,0.0,0
49,NSGA-II-3obj,14,323.0,2495.445380190131,1391.8333333333337,0.0,0
49,NSGA-II-3obj,15,295.3333333333333,2557.7059577323535,1392.166666666667,0.0,0
49,NSGA-II-3obj,16,322.6666666666667,2503.8936772182933,1375.1666666666667,0.0,0
49,NSGA-II-3obj,17,314.0,2455.41395339281,1397.3333333333335,0.0,0
49,NSGA-II-3obj,18,335.3333333333333,2640.5671415210986,1352.0,0.0,0
49,NSGA-II-3obj,19,381.0,2590.427683693856,1352.8333333333335,0.0,1
49,NSGA-II-3obj,20,332.0,2666.6592771909836,1357.0,0.0,0
49,NSGA-II-3obj,21,335.3333333333333,2640.5671415210986,1352.0,0.0,0
49,NSGA-II-3obj,22,307.99999999999994,2506.891378453376,1366.0,0.0,0
49,NSGA-II-3obj,23,320.99999999999994,2554.2176669219352,1360.3333333333335,0.0,0
49,NSGA-II-3obj,24,335.3333333333333,2629.067660039617,1354.3333333333333,0.0,0
49,NSGA-II-3obj,25,327.66666666666663,2443.845603327553,1403.5000000000002,0.0,0
49,NSGA-III,0,324.0,2320.8429040420588,1391.3333333333333,0.0,0
49,NSGA-III,1,295.0,2456.7926764830345,1375.8333333333333,0.0,0
49,NSGA-III,2,317.33333333333337,2482.9010215778294,1354.8333333333335,0.0,0
49,NSGA-III,3,324.0,2320.8429040420588,1391.3333333333333,0.0,0
49,NSGA-III,4,307.0,2350.712654667678,1377.0000000000002,0.0,0
49,NSGA-III,5,302.3333333333333,2353.72332154259,1375.8333333333333,0.0,0
49,NSGA-III,6,324.0,2320.8429040420588,1391.3333333333333,0.0,0
49,NSGA-III,7,303.0,2392.0948493530664,1364.8333333333333,0.0,0
49,NSGA-III,8,303.0,2429.04845672191,1355.666666666667,0.0,0
49,NSGA-III,9,324.0,2320.8429040420588,1391.3333333333333,0.0,0
49,NSGA-III,10,301.0,2479.122429360693,1363.8333333333335,0.0,0
49,NSGA-III,11,303.0,2339.2128768899,1378.0000000000002,0.0,0
49,NSGA-III,12,338.6666666666667,2443.3932312771703,1351.5,0.0,0
49,NSGA-III,13,338.6666666666667,2477.39123127717,1342.5000000000002,0.0,0
49,NSGA-III,14,295.0,2456.7926764830345,1375.8333333333333,0.0,0
49,NSGA-III,15,303.0,2339.2128768899,1378.0000000000002,0.0,0
49,NSGA-III,16,317.33333333333337,2468.7343919481996,1355.0000000000002,0.0,0
49,NSGA-III,17,371.6666666666667,2358.630716685064,1374.0,0.0,0
49,NSGA-III,18,338.6666666666667,2477.39123127717,1342.5000000000002,0.0,0
49,NSGA-III,19,338.6666666666667,2445.2672134507516,1350.1666666666667,0.0,0
49,NSGA-III,20,371.6666666666667,2360.5302260137264,1373.3333333333335,0.0,0
49,NSGA-III,21,324.0,2513.7001548960957,1346.8333333333337,0.0,0
49,NSGA-III,22,316.0,2386.4503452672634,1368.0000000000002,0.0,0
49,NSGA-III,23,325.3333333333333,2493.37900508649,1351.8333333333335,0.0,0
49,NSGA-III,24,303.0,2429.04845672191,1355.666666666667,0.0,0
49,NSGA-III,25,296.66666666666663,2500.767400225392,1367.6666666666667,0.0,0
49,NSGA-III,26,338.6666666666667,2477.39123127717,1342.5000000000002,0.0,0
49,NSGA-III,27,371.6666666666667,2358.630716685064,1374.0,0.0,0
49,NSGA-III,28,295.0,2512.0419357422934,1372.5,0.0,0
49,NSGA-III,29,338.6666666666667,2443.3932312771703,1351.5,0.0,0
49,NSGA-III,30,322.99999999999994,2406.971905925053,1355.8333333333337,0.0,0
49,NSGA-III,31,303.0,2339.2128768899,1378.0000000000002,0.0,0
49,NSGA-III,32,297.6666666666667,2439.518506605278,1387.5,0.0,0
49,NSGA-III,33,324.33333333333326,2455.4291855633774,1352.8333333333335,0.0,0
49,NSGA-III,34,338.6666666666667,2443.3932312771703,1351.5,0.0,0
49,NSGA-III,35,313.66666666666663,2406.2198866662534,1359.6666666666667,0.0,0
49,NSGA-III,36,303.0,2339.2128768899,1378.0000000000002,0.0,0
49,NSGA-III,37,313.66666666666663,2406.2198866662534,1359.6666666666667,0.0,0
49,NSGA-III,38,338.6666666666667,2518.217534054681,1337.5,0.0,1
49,NSGA-III,39,324.0,2320.8429040420588,1391.3333333333333,0.0,0
49,NSGA-III,40,301.3333333333333,2401.0433273799235,1375.6666666666667,0.0,0
49,NSGA-III,41,303.0,2373.9359768935456,1373.8333333333335,0.0,0
49,NSGA-III,42,313.66666666666663,2393.386590369957,1359.8333333333335,0.0,0
49,NSGA-III,43,319.66666666666663,2366.8881295314754,1360.3333333333337,0.0,0
49,NSGA-III,44,296.66666666666663,2500.767400225392,1367.6666666666667,0.0,0
49,NSGA-III,45,303.0,2339.2128768899,1378.0000000000002,0.0,0
