seed,strategy,t,completed_pct,h_fault
18,EHCO,71.0,22.0,0.8725170935407376
18,EHCO,73.0,22.0,0.8719402133420973
18,EHCO,75.0,24.0,0.8712344744189711
18,EHCO,77.0,24.0,0.8704074301338522
18,EHCO,79.0,24.0,0.8694662962397783
18,EHCO,81.0,24.0,0.8684179648071858
18,EHCO,83.0,24.0,0.8672690175931373
18,EHCO,85.0,24.0,0.8660257388749816
18,EHCO,87.0,24.0,0.8646941277696408
18,EHCO,89.0,24.0,0.8632799100588849
18,EHCO,91.0,24.0,0.8617885495401482
18,EHCO,93.0,24.0,0.8602252589216781
18,EHCO,95.0,24.0,0.8585950102800625
18,EHCO,97.0,24.0,0.8569025450974698
18,EHCO,99.0,26.0,0.8551523838952598
18,EHCO,101.0,26.0,0.8533488354799598
18,EHCO,103.0,26.0,0.851536700782141
18,EHCO,105.0,28.000000000000004,0.8498378002335942
18,EHCO,107.0,28.000000000000004,0.8482473095401036
18,EHCO,109.0,30.0,0.8467527452008109
18,EHCO,111.0,30.0,0.8453270572554632
18,EHCO,113.0,34.0,0.8439674267237098
18,EHCO,115.0,36.0,0.8426711465057221
18,EHCO,117.0,38.0,0.841435616978861
18,EHCO,119.0,38.0,0.8402583417672472
18,EHCO,121.0,38.0,0.8391369236774432
18,EHCO,123.0,38.0,0.8380690607937343
18,EHCO,125.0,38.0,0.837052542726742
18,EHCO,127.0,38.0,0.8360852470093556
18,EHCO,129.0,40.0,0.835165135634199
18,EHCO,131.0,40.0,0.8342902517270808
18,EHCO,133.0,42.0,0.8334587163510887
18,EHCO,135.0,42.0,0.8326505083684075
18,EHCO,137.0,42.0,0.8317515052362053
18,EHCO,139.0,42.0,0.830767287950963
18,EHCO,141.0,44.0,0.8297031851946959
18,EHCO,143.0,44.0,0.8285642837848066
18,EHCO,145.0,44.0,0.8273554387048759
18,EHCO,147.0,44.0,0.8260812827329795
18,EHCO,149.0,44.0,0.8247462356834716
18,EHCO,151.0,44.0,0.8233545132775403
18,EHCO,153.0,44.0,0.8219101356572458
18,EHCO,155.0,44.0,0.8204169355571649
18,EHCO,157.0,44.0,0.8188785661472144
18,EHCO,159.0,46.0,0.8172985085596896
18,EHCO,161.0,48.0,0.8156800791130375
18,EHCO,163.0,48.0,0.8141424294975333
18,EHCO,165.0,50.0,0.8127205232235244
18,EHCO,167.0,52.0,0.8114092073162247
18,EHCO,169.0,52.0,0.8101804267557347
18,EHCO,171.0,57.99999999999999,0.8090230237874584
18,EHCO,173.0,57.99999999999999,0.807933938461966
18,EHCO,175.0,60.0,0.8069102337419264
18,EHCO,177.0,60.0,0.8059490906485673
18,EHCO,179.0,60.0,0.8050478035988923
18,EHCO,181.0,62.0,0.8042037759261618
18,EHCO,183.0,62.0,0.8034145155764494
18,EHCO,185.0,62.0,0.8026776309743594
18,EHCO,187.0,62.0,0.8019908270512671
18,EHCO,189.0,62.0,0.8013519014297013
18,EHCO,191.0,62.0,0.8007587407577412
18,EHCO,193.0,62.0,0.800209317187539
18,EHCO,195.0,62.0,0.7997016849923082
18,EHCO,197.0,62.0,0.7992339773163457
18,EHCO,199.0,62.0,0.7988120860218659
18,EHCO,201.0,64.0,0.798327678028761
18,EHCO,203.0,64.0,0.797714161554205
18,EHCO,205.0,64.0,0.7969790439266934
18,EHCO,207.0,64.0,0.7961294975939895
18,EHCO,209.0,64.0,0.7951723739276809
18,EHCO,211.0,64.0,0.7941142164751542
18,EHCO,213.0,66.0,0.7929612736808541
18,EHCO,215.0,66.0,0.791719511097821
18,EHCO,217.0,66.0,0.7903946231096821
18,EHCO,219.0,66.0,0.7889920441824744
18,EHCO,221.0,68.0,0.7875169596649135
18,EHCO,223.0,68.0,0.7859743161549915
18,EHCO,225.0,70.0,0.7843688314500801
18,EHCO,227.0,70.0,0.7827050040970425
18,EHCO,229.0,70.0,0.7809871225582031
18,EHCO,231.0,70.0,0.7792192740084027
18,EHCO,233.0,70.0,0.7774053527777658
18,EHCO,235.0,70.0,0.7755490684542296
18,EHCO,237.0,70.0,0.7736539536593341
18,EHCO,239.0,72.0,0.7717233715102342
18,EHCO,241.0,74.0,0.7697605227803894
18,EHCO,243.0,74.0,0.767768709598917
18,EHCO,245.0,74.0,0.7657509027838472
18,EHCO,247.0,78.0,0.7637098432112619
18,EHCO,249.0,78.0,0.7616481357851231
18,EHCO,251.0,78.0,0.7595682552416366
18,EHCO,253.0,78.0,0.7574725517181399
18,EHCO,255.0,80.0,0.7553632560958805
18,EHCO,257.0,80.0,0.7532424851256816
18,EHCO,259.0,80.0,0.7511122463451355
18,EHCO,261.0,80.0,0.7489744427956261
18,EHCO,263.0,82.0,0.7468308775471534
18,EHCO,265.0,84.0,0.744683258038618
18,EHCO,267.0,84.0,0.7425332002409208
18,EHCO,269.0,84.0,0.7403822326499432
18,EHCO,271.0,84.0,0.7382318001161952
18,EHCO,273.0,84.0,0.7360832675176476
18,EHCO,275.0,84.0,0.7339379232820105
18,EHCO,277.0,84.0,0.7317969827644695
18,EHCO,279.0,86.0,0.7296615914866578
18,EHCO,281.0,86.0,0.7275328282424078
18,EHCO,283.0,88.0,0.7254117080756136
18,EHCO,285.0,88.0,0.7232991851353187
18,EHCO,287.0,88.0,0.7211961554129458
18,EHCO,289.0,88.0,0.7191034593663878
18,EHCO,291.0,88.0,0.717021884435494
18,EHCO,293.0,88.0,0.7149521674533053
18,EHCO,295.0,88.0,0.7128949969572206
18,EHCO,297.0,88.0,0.710851015404111
18,EHCO,299.0,88.0,0.7088208212932372
18,EHCO,301.0,88.0,0.7068049712006766
18,EHCO,303.0,90.0,0.7048039817288166
18,EHCO,305.0,90.0,0.7028183313743306
18,EHCO,307.0,90.0,0.7008484623179184
18,EHCO,309.0,92.0,0.6988947821389615
18,EHCO,311.0,92.0,0.6969576654581203
18,EHCO,313.0,92.0,0.6950374555107786
18,EHCO,315.0,94.0,0.6931344656541253
18,EHCO,317.0,94.0,0.691248980810556
18,EHCO,319.0,96.0,0.6893812588499647
18,EHCO,321.0,96.0,0.6875315319133999
18,EHCO,323.0,96.0,0.6857000076804558
18,EHCO,325.0,96.0,0.6838868705826799
18,EHCO,327.0,96.0,0.6820922829651834
18,EHCO,329.0,96.0,0.6803163861985564
18,EHCO,331.0,96.0,0.6785593017431061
18,EHCO,333.0,96.0,0.6768211321673548
18,EHCO,335.0,96.0,0.675101962122658
18,EHCO,337.0,96.0,0.673401859275729
18,EHCO,339.0,96.0,0.6717208752007858
18,EHCO,341.0,96.0,0.6700590462329657
18,EHCO,343.0,96.0,0.66841639428459
18,EHCO,345.0,96.0,0.6667929276257953
18,EHCO,347.0,96.0,0.6651886416309923
18,EHCO,349.0,96.0,0.6636035194925461
18,EHCO,351.0,96.0,0.662037532903027
18,EHCO,353.0,96.0,0.6604906427073177
18,EHCO,355.0,96.0,0.6589627995258175
18,EHCO,357.0,96.0,0.6574539443499304
18,EHCO,359.0,96.0,0.6559640091109813
18,EHCO,361.0,96.0,0.6544929172236517
18,EHCO,363.0,96.0,0.6530405841049908
18,EHCO,365.0,96.0,0.6516069176700083
18,EHCO,367.0,96.0,0.6501918188048208
18,EHCO,369.0,98.0,0.6487951818182798
18,EHCO,371.0,98.0,0.6474168948729757
18,EHCO,373.0,98.0,0.6460568403964743
18,EHCO,375.0,98.0,0.644714895473609
18,EHCO,377.0,98.0,0.6433909322206185
18,EHCO,379.0,98.0,0.6420848181418856
18,EHCO,381.0,98.0,0.6407964164700093
18,EHCO,383.0,98.0,0.6395255864899034
18,EHCO,385.0,98.0,0.6382721838475941
18,EHCO,387.0,98.0,0.6370360608443604
18,EHCO,389.0,98.0,0.6358170667168316
18,EHCO,391.0,98.0,0.6346150479036369
18,EHCO,393.0,98.0,0.6334298482991741
18,EHCO,395.0,98.0,0.6322613094950426
18,EHCO,397.0,98.0,0.6311092710096636
18,EHCO,399.0,98.0,0.629973570506592
18,EHCO,401.0,98.0,0.6288540440019976
18,EHCO,403.0,98.0,0.6277505260617827
18,EHCO,405.0,98.0,0.626662849988774
18,EHCO,407.0,98.0,0.6255908480004201
18,EHCO,409.0,98.0,0.6245343513973981
18,EHCO,411.0,98.0,0.6234931907235239
18,EHCO,413.0,98.0,0.6224671959173398
18,EHCO,415.0,98.0,0.6214561964557407
18,EHCO,417.0,98.0,0.6204600214899848
18,EHCO,419.0,98.0,0.6194784999744196
18,EHCO,421.0,98.0,0.6185114607882416
18,EHCO,423.0,98.0,0.6175587328505948
18,EHCO,425.0,98.0,0.6166201452292994
18,EHCO,427.0,98.0,0.6156955272434932
18,EHCO,429.0,100.0,0.6147847085604524
18,EHCO,431.0,100.0,0.6138875192868519
18,EHCO,433.0,100.0,0.6130037900547106
18,EHCO,435.0,100.0,0.6121333521022599
18,EHCO,437.0,100.0,0.6112760373499624
18,EHCO,439.0,100.0,0.6104316784718986
18,EHCO,441.0,100.0,0.6096001089627316
18,EHCO,443.0,100.0,0.6087811632004487
18,EHCO,445.0,100.0,0.6079746765050723
18,EHCO,447.0,100.0,0.6071804851935252
18,EHCO,449.0,100.0,0.6063984266308254
18,EHCO,451.0,100.0,0.6056283392777799
18,EHCO,453.0,100.0,0.6048700627353397
18,EHCO,455.0,100.0,0.6041234377857713
18,EHCO,457.0,100.0,0.6033883064307924
18,EHCO,459.0,100.0,0.6026645119268172
18,EHCO,461.0,100.0,0.6019518988174434
18,EHCO,463.0,100.0,0.6012503129633155
18,EHCO,465.0,100.0,0.600559601569489
18,EHCO,467.0,100.0,0.5998796132104126
18,A*-GA,1.0,0.0,0.96672427861791
18,A*-GA,3.0,0.0,0.9669350918353817
18,A*-GA,5.0,0.0,0.9670483905722792
18,A*-GA,7.0,0.0,0.9670694697388517
18,A*-GA,9.0,0.0,0.9670033922394662
18,A*-GA,11.0,0.0,0.9668549984755884
18,A*-GA,13.0,0.0,0.9666289154693302
18,A*-GA,15.0,0.0,0.9663295656225549
18,A*-GA,17.0,0.0,0.965961175125949
18,A*-GA,19.0,0.0,0.9655277820318942
18,A*-GA,21.0,0.0,0.965033244004436
18,A*-GA,23.0,0.0,0.9644812457591184
18,A*-GA,25.0,0.0,0.963875306204951
18,A*-GA,27.0,0.0,0.9632187853002937
18,A*-GA,29.0,0.0,0.9625148906339798
18,A*-GA,31.0,0.0,0.9618008856718646
18,A*-GA,33.0,0.0,0.9610892286148963
18,A*-GA,35.0,0.0,0.9603803345916975
18,A*-GA,37.0,2.0,0.9596629163312741
18,A*-GA,39.0,2.0,0.9589037719208157
18,A*-GA,41.0,2.0,0.9581056874819802
18,A*-GA,43.0,2.0,0.9572713208426304
18,A*-GA,45.0,4.0,0.9563913749053262
18,A*-GA,47.0,4.0,0.9553445920553846
18,A*-GA,49.0,4.0,0.9541408397671283
18,A*-GA,51.0,4.0,0.9527895434998896
18,A*-GA,53.0,4.0,0.9512997049458489
18,A*-GA,55.0,6.0,0.9496799195470097
18,A*-GA,57.0,6.0,0.9479383933102327
18,A*-GA,59.0,8.0,0.9460829589481089
18,A*-GA,61.0,8.0,0.9442571320037723
18,A*-GA,63.0,8.0,0.9425051944435998
18,A*-GA,65.0,10.0,0.9408242226020169
18,A*-GA,67.0,12.0,0.9391777743180912
18,A*-GA,69.0,14.000000000000002,0.9375540109427086
18,A*-GA,71.0,14.000000000000002,0.9359527295377597
18,A*-GA,73.0,14.000000000000002,0.934373723771473
18,A*-GA,75.0,14.000000000000002,0.9328167842392281
18,A*-GA,77.0,14.000000000000002,0.9312816987686794
18,A*-GA,79.0,16.0,0.9297682527098612
18,A*-GA,81.0,16.0,0.9282762292109099
18,A*-GA,83.0,16.0,0.9268054094800202
18,A*-GA,85.0,18.0,0.9253662838467991
18,A*-GA,87.0,20.0,0.923855128049932
18,A*-GA,89.0,20.0,0.9222329137788762
18,A*-GA,91.0,20.0,0.920506807678731
18,A*-GA,93.0,22.0,0.9186836488059731
18,A*-GA,95.0,22.0,0.9167699622473187
18,A*-GA,97.0,22.0,0.914771972191633
18,A*-GA,99.0,22.0,0.9126956144765519
18,A*-GA,101.0,22.0,0.9105465486306331
18,A*-GA,103.0,22.0,0.9083301694310248
18,A*-GA,105.0,24.0,0.9060516179958609
18,A*-GA,107.0,24.0,0.9037157924298307
18,A*-GA,109.0,24.0,0.9013273580406443
18,A*-GA,111.0,24.0,0.8988907571434184
18,A*-GA,113.0,26.0,0.8964102184693327
18,A*-GA,115.0,26.0,0.8938897661942674
18,A*-GA,117.0,26.0,0.8913332286025092
18,A*-GA,119.0,26.0,0.8887442464000181
18,A*-GA,121.0,26.0,0.8861262806911804
18,A*-GA,123.0,28.000000000000004,0.8835240116842481
18,A*-GA,125.0,30.0,0.8810604678543842
18,A*-GA,127.0,30.0,0.8787298857363909
18,A*-GA,129.0,32.0,0.8764850185359372
18,A*-GA,131.0,32.0,0.8742001385974584
18,A*-GA,133.0,32.0,0.8718789269208913
18,A*-GA,135.0,32.0,0.869524885204458
18,A*-GA,137.0,32.0,0.8671413434554296
18,A*-GA,139.0,36.0,0.864731467292786
18,A*-GA,141.0,38.0,0.8622982649540191
18,A*-GA,143.0,38.0,0.8598445940178393
18,A*-GA,145.0,38.0,0.8573731678540826
18,A*-GA,147.0,38.0,0.8548865618116714
18,A*-GA,149.0,38.0,0.8523872191550504
18,A*-GA,151.0,40.0,0.8498774567591122
18,A*-GA,153.0,40.0,0.8473594705722274
18,A*-GA,155.0,40.0,0.8448353408566184
18,A*-GA,157.0,40.0,0.8423070372149485
18,A*-GA,159.0,40.0,0.8397764234116488
18,A*-GA,161.0,40.0,0.8372452619971694
18,A*-GA,163.0,42.0,0.834831081206121
18,A*-GA,165.0,42.0,0.8325673767022694
18,A*-GA,167.0,44.0,0.8304476291125464
18,A*-GA,169.0,48.0,0.8284424706646302
18,A*-GA,171.0,50.0,0.8265394823923795
18,A*-GA,173.0,52.0,0.8247343926532957
18,A*-GA,175.0,52.0,0.8230231002923972
18,A*-GA,177.0,52.0,0.8214016679218552
18,A*-GA,179.0,54.0,0.819866315464623
18,A*-GA,181.0,54.0,0.8184134139516992
18,A*-GA,183.0,54.0,0.817039479563071
18,A*-GA,185.0,54.0,0.8157411679027727
18,A*-GA,187.0,54.0,0.8145152684988739
18,A*-GA,189.0,54.0,0.8133586995195676
18,A*-GA,191.0,54.0,0.8122685026968776
18,A*-GA,193.0,54.0,0.8112418384498368
18,A*-GA,195.0,54.0,0.8102759811993081
18,A*-GA,197.0,54.0,0.8093683148669246
18,A*-GA,199.0,54.0,0.808516328550924
18,A*-GA,201.0,54.0,0.8076748219037044
18,A*-GA,203.0,54.0,0.8067178397632002
18,A*-GA,205.0,56.00000000000001,0.8056523608520119
18,A*-GA,207.0,56.00000000000001,0.8044850496464081
18,A*-GA,209.0,56.00000000000001,0.8032222693730957
18,A*-GA,211.0,57.99999999999999,0.8018700944850711
18,A*-GA,213.0,57.99999999999999,0.800434322637173
18,A*-GA,215.0,60.0,0.7989204861811425
18,A*-GA,217.0,60.0,0.7973338631992175
18,A*-GA,219.0,62.0,0.795679488094536
18,A*-GA,221.0,62.0,0.7939621617559095
18,A*-GA,223.0,64.0,0.792186461313828
18,A*-GA,225.0,64.0,0.790356749503901
18,A*-GA,227.0,64.0,0.7884771836532958
18,A*-GA,229.0,66.0,0.7865517243051225
18,A*-GA,231.0,66.0,0.7845841434951276
18,A*-GA,233.0,66.0,0.7825780326944893
18,A*-GA,235.0,70.0,0.7805368104319665
18,A*-GA,237.0,70.0,0.7784637296081294
18,A*-GA,239.0,70.0,0.7763618845138983
18,A*-GA,241.0,70.0,0.7742342175651367
18,A*-GA,243.0,70.0,0.7720835257645773
18,A*-GA,245.0,70.0,0.7699124669019212
18,A*-GA,247.0,70.0,0.7677235655025152
18,A*-GA,249.0,70.0,0.76551921853461
18,A*-GA,251.0,70.0,0.7633017033023551
18,A*-GA,253.0,72.0,0.7610731851163853
18,A*-GA,255.0,74.0,0.758835717601676
18,A*-GA,257.0,76.0,0.7565913259032369
18,A*-GA,259.0,76.0,0.7543420802762576
18,A*-GA,261.0,78.0,0.7520897066568402
18,A*-GA,263.0,78.0,0.7498356174691617
18,A*-GA,265.0,80.0,0.7475812986230667
18,A*-GA,267.0,80.0,0.7453282267574862
18,A*-GA,269.0,82.0,0.7430777963253357
18,A*-GA,271.0,82.0,0.7408313232186008
18,A*-GA,273.0,82.0,0.7385900482445852
18,A*-GA,275.0,82.0,0.7363551404592675
18,A*-GA,277.0,82.0,0.7341277003634826
18,A*-GA,279.0,82.0,0.731908762967413
18,A*-GA,281.0,82.0,0.7296993007286614
18,A*-GA,283.0,82.0,0.7275002263689662
18,A*-GA,285.0,82.0,0.7253123955744206
18,A*-GA,287.0,82.0,0.723136609583867
18,A*-GA,289.0,82.0,0.720973617669948
18,A*-GA,291.0,82.0,0.7188241195171226
18,A*-GA,293.0,82.0,0.7166887675007841
18,A*-GA,295.0,82.0,0.7145681688714518
18,A*-GA,297.0,82.0,0.7124628878478505
18,A*-GA,299.0,82.0,0.7103734476225444
18,A*-GA,301.0,88.0,0.708300332283641
18,A*-GA,303.0,88.0,0.7062439886559468
18,A*-GA,305.0,90.0,0.704204828064819
18,A*-GA,307.0,90.0,0.7021832280258286
18,A*-GA,309.0,90.0,0.7001795338632307
18,A*-GA,311.0,94.0,0.6981940602601127
18,A*-GA,313.0,96.0,0.6962270927429823
18,A*-GA,315.0,98.0,0.6942788891034469
18,A*-GA,317.0,98.0,0.692349680759526
18,A*-GA,319.0,98.0,0.6904396740590434
18,A*-GA,321.0,98.0,0.688549051527446
18,A*-GA,323.0,98.0,0.6866779730623018
18,A*-GA,325.0,98.0,0.68482657707664
18,A*-GA,327.0,98.0,0.682994981593215
18,A*-GA,329.0,98.0,0.6811832852916854
18,A*-GA,331.0,98.0,0.6793915685106247
18,A*-GA,333.0,98.0,0.6776198942062055
18,A*-GA,335.0,98.0,0.6758683088693206
18,A*-GA,337.0,98.0,0.6741368434028375
18,A*-GA,339.0,98.0,0.6724255139606168
18,A*-GA,341.0,98.0,0.6707343227498529
18,A*-GA,343.0,98.0,0.6690632587982439
18,A*-GA,345.0,98.0,0.6674122986874265
18,A*-GA,347.0,98.0,0.6657814072540624
18,A*-GA,349.0,98.0,0.6641705564526481
18,A*-GA,351.0,98.0,0.6625797410181514
18,A*-GA,353.0,100.0,0.6610088883058597
18,A*-GA,355.0,100.0,0.6594579167304485
18,A*-GA,357.0,100.0,0.6579267363115991
18,A*-GA,359.0,100.0,0.65641524919499
18,A*-GA,361.0,100.0,0.6549233501496824
18,A*-GA,363.0,100.0,0.6534509270428785
18,A*-GA,365.0,100.0,0.65199786129299
18,A*-GA,367.0,100.0,0.6505640283019203
18,A*-GA,369.0,100.0,0.6491492978674248
18,A*-GA,371.0,100.0,0.6477535345763795
18,A*-GA,373.0,100.0,0.6463765981797559
18,A*-GA,375.0,100.0,0.645018343950066
18,A*-GA,377.0,100.0,0.6436786230220127
18,A*-GA,379.0,100.0,0.6423572827170507
18,A*-GA,381.0,100.0,0.6410541668525325
18,A*-GA,383.0,100.0,0.6397691160360895
18,A*-GA,385.0,100.0,0.638501967945872
18,A*-GA,387.0,100.0,0.6372525575972433
18,A*-GA,389.0,100.0,0.636020717596504
18,A*-GA,391.0,100.0,0.6348062783821955
18,A*-GA,393.0,100.0,0.6336090684545098
18,A*-GA,395.0,100.0,0.6324289145933152
18,A*-GA,397.0,100.0,0.6312656420652804
18,A*-GA,399.0,100.0,0.630119074820566
18,A*-GA,401.0,100.0,0.6289890356795301
18,A*-GA,403.0,100.0,0.6278753465098771
18,A*-GA,405.0,100.0,0.6267778283946609
18,A*-GA,407.0,100.0,0.6256963017915388
18,A*-GA,409.0,100.0,0.6246305866836548
18,A*-GA,411.0,100.0,0.6235805027225145
18,A*-GA,413.0,100.0,0.6225458693632018
18,A*-GA,415.0,100.0,0.621526505992271
18,A*-GA,417.0,100.0,0.6205222320486357
18,A*-GA,419.0,100.0,0.6195328671377606
18,A*-GA,421.0,100.0,0.6185582311394531
18,A*-GA,423.0,100.0,0.6175981443095362
18,A*-GA,425.0,100.0,0.6166524273756744
18,A*-GA,427.0,100.0,0.6157209016276126
18,A*-GA,429.0,100.0,0.6148033890020781
18,A*-GA,431.0,100.0,0.6138997121625834
18,A*-GA,433.0,100.0,0.6130096945743603
18,A*-GA,435.0,100.0,0.6121331605746441
18,A*-GA,437.0,100.0,0.6112699354385195
18,A*-GA,439.0,100.0,0.6104198454405294
18,A*-GA,441.0,100.0,0.6095827179122403
18,A*-GA,443.0,100.0,0.6087583812959501
18,A*-GA,445.0,100.0,0.6079466651947157
18,A*-GA,447.0,100.0,0.607147400418871
18,A*-GA,449.0,100.0,0.6063604190291982
18,A*-GA,451.0,100.0,0.60558555437691
18,A*-GA,453.0,100.0,0.60482264114059
18,A*-GA,455.0,100.0,0.6040715153602393
18,A*-GA,457.0,100.0,0.6033320144685607
18,A*-GA,459.0,100.0,0.6026039773196183
18,A*-GA,461.0,100.0,0.6018872442149958
18,A*-GA,463.0,100.0,0.6011816569275729
18,A*-GA,465.0,100.0,0.6004870587230392
18,A*-GA,467.0,100.0,0.5998032943792543
19,EHCO,1.0,0.0,0.8857538015694985
19,EHCO,3.0,0.0,0.8891410695382
19,EHCO,5.0,0.0,0.8923062113758294
19,EHCO,7.0,0.0,0.8952594104814248
19,EHCO,9.0,0.0,0.8980104264737571
19,EHCO,11.0,0.0,0.9005686122175794
19,EHCO,13.0,0.0,0.9029429301753074
19,EHCO,15.0,0.0,0.9051419681106988
19,EHCO,17.0,0.0,0.9071621221916617
19,EHCO,19.0,0.0,0.9088876007496325
19,EHCO,21.0,0.0,0.9103335188691873
19,EHCO,23.0,0.0,0.9115143399139102
19,EHCO,25.0,0.0,0.9124439020644769
19,EHCO,27.0,0.0,0.9131354437996047
19,EHCO,29.0,0.0,0.9136016283616005
19,EHCO,31.0,0.0,0.9138545672466063
19,EHCO,33.0,2.0,0.9139058427580554
19,EHCO,35.0,2.0,0.9137665296603458
19,EHCO,37.0,2.0,0.9134472159682739
19,EHCO,39.0,2.0,0.9129580229063798
19,EHCO,41.0,4.0,0.9123086240710043
19,EHCO,43.0,4.0,0.911508263826576
19,EHCO,45.0,6.0,0.9105657749663981
19,EHCO,47.0,6.0,0.9094895956670178
19,EHCO,49.0,6.0,0.9082877857641162
19,EHCO,51.0,8.0,0.9071005620870777
19,EHCO,53.0,8.0,0.9059715118542624
19,EHCO,55.0,14.000000000000002,0.9048982247702773
19,EHCO,57.0,14.000000000000002,0.9038335141325421
19,EHCO,59.0,14.000000000000002,0.9026461942189182
19,EHCO,61.0,16.0,0.9013437862478576
19,EHCO,63.0,16.0,0.899933471568441
19,EHCO,65.0,16.0,0.8984221057340845
19,EHCO,67.0,18.0,0.8968162320118955
19,EHCO,69.0,18.0,0.8951220943500182
19,EHCO,71.0,20.0,0.8933456498244321
19,EHCO,73.0,20.0,0.891492580585819
19,EHCO,75.0,22.0,0.8895683053263045
19,EHCO,77.0,22.0,0.8875779902850971
19,EHCO,79.0,24.0,0.8855265598113009
19,EHCO,81.0,24.0,0.8834187065014574
19,EHCO,83.0,24.0,0.8812589009286779
19,EHCO,85.0,24.0,0.8790514009795679
19,EHCO,87.0,24.0,0.8769241059341915
19,EHCO,89.0,24.0,0.8749148653131305
19,EHCO,91.0,26.0,0.8730186655376451
19,EHCO,93.0,28.000000000000004,0.8712075829733383
19,EHCO,95.0,30.0,0.8694705835829144
19,EHCO,97.0,32.0,0.8678047237946408
19,EHCO,99.0,32.0,0.8662071759246837
19,EHCO,101.0,32.0,0.8646752236262946
19,EHCO,103.0,32.0,0.8632062575175762
19,EHCO,105.0,32.0,0.8617977709808192
19,EHCO,107.0,32.0,0.8604473561266791
19,EHCO,109.0,32.0,0.8591526999167274
19,EHCO,111.0,34.0,0.8579115804381607
19,EHCO,113.0,36.0,0.8567218633247015
19,EHCO,115.0,36.0,0.8555814983179523
19,EHCO,117.0,36.0,0.854488515963694
19,EHCO,119.0,38.0,0.8534487074068364
19,EHCO,121.0,42.0,0.8523580962968159
19,EHCO,123.0,42.0,0.851179514116077
19,EHCO,125.0,42.0,0.8499185675085698
19,EHCO,127.0,42.0,0.8485806075425535
19,EHCO,129.0,44.0,0.8471707403256606
19,EHCO,131.0,44.0,0.8456938371938
19,EHCO,133.0,44.0,0.8441545444907785
19,EHCO,135.0,44.0,0.8425572929548568
19,EHCO,137.0,44.0,0.840906306727814
19,EHCO,139.0,48.0,0.839205612001481
19,EHCO,141.0,48.0,0.8374590453161205
19,EHCO,143.0,48.0,0.8356702615244525
19,EHCO,145.0,48.0,0.8338427414345934
19,EHCO,147.0,48.0,0.832019418776713
19,EHCO,149.0,50.0,0.8303182746358252
19,EHCO,151.0,50.0,0.8287340398499607
19,EHCO,153.0,52.0,0.8272216575930089
19,EHCO,155.0,52.0,0.8256607706382936
19,EHCO,157.0,52.0,0.8240550585317157
19,EHCO,159.0,52.0,0.8224080271048195
19,EHCO,161.0,52.0,0.8207230157749573
19,EHCO,163.0,52.0,0.8190032045510455
19,EHCO,165.0,54.0,0.8172516207565984
19,EHCO,167.0,57.99999999999999,0.8154711454812579
19,EHCO,169.0,57.99999999999999,0.813664519771599
19,EHCO,171.0,57.99999999999999,0.8118343505715679
19,EHCO,173.0,57.99999999999999,0.8100976551321598
19,EHCO,175.0,62.0,0.8084883685337292
19,EHCO,177.0,66.0,0.8070008375483453
19,EHCO,179.0,66.0,0.8056065269987017
19,EHCO,181.0,66.0,0.8042938182749798
19,EHCO,183.0,66.0,0.8030592091123439
19,EHCO,185.0,68.0,0.8018993379654709
19,EHCO,187.0,68.0,0.8008109784513985
19,EHCO,189.0,68.0,0.7997910340107846
19,EHCO,191.0,68.0,0.7988365327790063
19,EHCO,193.0,68.0,0.7979446226588622
19,EHCO,195.0,70.0,0.7971125665869639
19,EHCO,197.0,70.0,0.7963377379862147
19,EHCO,199.0,70.0,0.7956176163970704
19,EHCO,201.0,70.0,0.7949075168644325
19,EHCO,203.0,70.0,0.7940829784683278
19,EHCO,205.0,70.0,0.7931508369247344
19,EHCO,207.0,70.0,0.7921176210049479
19,EHCO,209.0,70.0,0.7909895652179493
19,EHCO,211.0,70.0,0.7897726219846529
19,EHCO,213.0,70.0,0.7884724733241405
19,EHCO,215.0,70.0,0.7870945420711997
19,EHCO,217.0,72.0,0.7856440026437234
19,EHCO,219.0,72.0,0.7841257913777941
19,EHCO,221.0,72.0,0.7825446164475782
19,EHCO,223.0,74.0,0.780904967386478
19,EHCO,225.0,74.0,0.7792111242253428
19,EHCO,227.0,74.0,0.7774671662629182
19,EHCO,229.0,76.0,0.7756769804831137
19,EHCO,231.0,78.0,0.7738442696330937
19,EHCO,233.0,82.0,0.7719725599756467
19,EHCO,235.0,82.0,0.770065208728758
19,EHCO,237.0,82.0,0.7681254112047966
19,EHCO,239.0,82.0,0.7661564644892664
19,EHCO,241.0,84.0,0.7641613347543247
19,EHCO,243.0,86.0,0.7621426724305765
19,EHCO,245.0,86.0,0.76010282737555
19,EHCO,247.0,86.0,0.7580442897282591
19,EHCO,249.0,86.0,0.7559694266717596
19,EHCO,251.0,86.0,0.7538804855194094
19,EHCO,253.0,88.0,0.751779598863696
19,EHCO,255.0,88.0,0.7496687895156973
19,EHCO,257.0,88.0,0.7475499752435121
19,EHCO,259.0,88.0,0.7454249733176698
19,EHCO,261.0,88.0,0.7432955048712038
19,EHCO,263.0,88.0,0.7411631990817791
19,EHCO,265.0,90.0,0.7390295971829693
19,EHCO,267.0,90.0,0.7368961563114947
19,EHCO,269.0,90.0,0.7347642531969696
19,EHCO,271.0,90.0,0.7326351877004447
19,EHCO,273.0,92.0,0.7305101862077831
19,EHCO,275.0,94.0,0.7283904048836697
19,EHCO,277.0,94.0,0.7262769327918247
