scenario,strategy,seed,instance,t_ev,f1_base,f1_event,deg_pct,timeout,response_ms,replan_evals,warn_t,warn_agv,n_warned,n_agv,event_fired,replan_applied,maint_enter
urgent,noFLC,25,1,413.15143325707925,372.0,490.0,31.72043010752688,0,89.75980000104755,4000,None,None,0,10,1,1,
urgent,noAW,25,1,413.15143325707925,307.0,490.0,59.60912052117264,0,93.46519999962766,4000,None,None,0,10,1,1,
urgent,noFLC,26,1,413.15143325707925,324.0,476.0,46.913580246913575,0,90.52440000232309,4000,None,None,0,10,1,1,
urgent,noAW,26,1,413.15143325707925,271.0,471.0,73.80073800738008,0,93.88749999925494,4000,None,None,0,10,1,1,
urgent,noFLC,27,1,413.15143325707925,296.0,493.0,66.55405405405406,0,90.79300000303192,4000,None,None,0,10,1,1,
urgent,noAW,27,1,413.15143325707925,385.0,487.0,26.49350649350649,0,91.71199999400415,4000,None,None,0,10,1,1,
urgent,noFLC,28,1,413.15143325707925,412.0,491.0,19.174757281553397,0,88.6121000003186,4000,None,None,0,10,1,1,
urgent,noAW,28,1,413.15143325707925,397.0,490.0,23.425692695214106,0,93.2223999989219,4000,None,None,0,10,1,1,
urgent,noFLC,29,1,413.15143325707925,369.0,477.0,29.268292682926827,0,90.06610000506043,4000,None,None,0,10,1,1,
urgent,noAW,29,1,413.15143325707925,335.0,482.0,43.88059701492537,0,92.03859999979613,4000,None,None,0,10,1,1,
urgent,noFLC,30,1,413.15143325707925,353.0,477.0,35.12747875354108,0,92.37150000262773,4000,None,None,0,10,1,1,
urgent,noAW,30,1,413.15143325707925,271.0,510.0,88.19188191881919,0,99.92439999768976,4000,None,None,0,10,1,1,
urgent,noFLC,1,2,473.86457773484113,337.0,543.0,61.12759643916914,0,94.43520000058925,4000,None,None,0,10,1,1,
urgent,noAW,1,2,473.86457773484113,320.0,543.0,69.6875,0,96.49579999677371,4000,None,None,0,10,1,1,
urgent,noFLC,2,2,473.86457773484113,307.0,541.0,76.2214983713355,0,94.18519999599084,4000,None,None,0,10,1,1,
urgent,noAW,2,2,473.86457773484113,306.0,574.0,87.58169934640523,0,98.17660000408068,4000,None,None,0,10,1,1,
urgent,noFLC,3,2,473.86457773484113,303.0,565.0,86.46864686468648,0,89.87440000055358,4000,None,None,0,10,1,1,
urgent,noAW,3,2,473.86457773484113,322.0,550.0,70.80745341614907,0,93.84410000347998,4000,None,None,0,10,1,1,
urgent,noFLC,4,2,473.86457773484113,299.0,558.0,86.62207357859532,0,89.63019999646349,4000,None,None,0,10,1,1,
urgent,noAW,4,2,473.86457773484113,335.0,510.0,52.23880597014925,0,96.4975000024424,4000,None,None,0,10,1,1,
urgent,noFLC,5,2,473.86457773484113,321.0,541.0,68.53582554517133,0,99.64000000036322,4000,None,None,0,10,1,1,
urgent,noAW,5,2,473.86457773484113,361.0,585.0,62.04986149584487,0,97.7024000021629,4000,None,None,0,10,1,1,
urgent,noFLC,6,2,473.86457773484113,352.0,548.0,55.68181818181818,0,95.60129999590572,4000,None,None,0,10,1,1,
urgent,noAW,6,2,473.86457773484113,396.0,548.0,38.38383838383838,0,95.39579999545822,4000,None,None,0,10,1,1,
urgent,noFLC,7,2,473.86457773484113,305.0,527.0,72.78688524590164,0,91.5813999963575,4000,None,None,0,10,1,1,
urgent,noAW,7,2,473.86457773484113,445.0,536.0,20.44943820224719,0,97.30780000245431,4000,None,None,0,10,1,1,
urgent,noFLC,8,2,473.86457773484113,347.0,554.0,59.654178674351584,0,92.12929999921471,4000,None,None,0,10,1,1,
urgent,noAW,8,2,473.86457773484113,362.0,554.0,53.03867403314917,0,92.90270000201417,4000,None,None,0,10,1,1,
urgent,noFLC,9,2,473.86457773484113,317.0,529.0,66.8769716088328,0,89.2466000004788,4000,None,None,0,10,1,1,
urgent,noAW,9,2,473.86457773484113,320.0,545.0,70.3125,0,92.33539999695495,4000,None,None,0,10,1,1,
urgent,noFLC,10,2,473.86457773484113,292.0,546.0,86.98630136986301,0,92.27349999855505,4000,None,None,0,10,1,1,
urgent,noAW,10,2,473.86457773484113,328.0,546.0,66.46341463414635,0,92.36019999661949,4000,None,None,0,10,1,1,
urgent,noFLC,11,2,473.86457773484113,454.0,527.0,16.079295154185022,0,89.83019999868702,4000,None,None,0,10,1,1,
urgent,noAW,11,2,473.86457773484113,303.0,535.0,76.56765676567657,0,93.35969999665394,4000,None,None,0,10,1,1,
urgent,noFLC,12,2,473.86457773484113,306.0,541.0,76.79738562091504,0,90.94019999611191,4000,None,None,0,10,1,1,
urgent,noAW,12,2,473.86457773484113,379.0,579.0,52.770448548812666,0,95.17559999949299,4000,None,None,0,10,1,1,
urgent,noFLC,13,2,473.86457773484113,361.0,531.0,47.091412742382275,0,90.95640000305139,4000,None,None,0,10,1,1,
urgent,noAW,13,2,473.86457773484113,340.0,581.0,70.88235294117648,0,94.3291000003228,4000,None,None,0,10,1,1,
urgent,noFLC,14,2,473.86457773484113,278.0,591.0,112.58992805755396,0,88.7014000036288,4000,None,None,0,10,1,1,
urgent,noAW,14,2,473.86457773484113,288.0,534.0,85.41666666666666,0,97.11490000336198,4000,None,None,0,10,1,1,
urgent,noFLC,15,2,473.86457773484113,349.0,541.0,55.014326647564474,0,98.8327999948524,4000,None,None,0,10,1,1,
urgent,noAW,15,2,473.86457773484113,368.0,541.0,47.01086956521739,0,103.82430000026943,4000,None,None,0,10,1,1,
urgent,noFLC,16,2,473.86457773484113,291.0,638.0,119.24398625429554,0,101.16829999606125,4000,None,None,0,10,1,1,
urgent,noAW,16,2,473.86457773484113,419.0,569.0,35.79952267303103,0,102.06160000234377,4000,None,None,0,10,1,1,
urgent,noFLC,17,2,473.86457773484113,380.0,541.0,42.368421052631575,0,97.88609999668552,4000,None,None,0,10,1,1,
urgent,noAW,17,2,473.86457773484113,278.0,531.0,91.00719424460432,0,94.03279999969527,4000,None,None,0,10,1,1,
urgent,noFLC,18,2,473.86457773484113,309.0,528.0,70.87378640776699,0,87.94639999541687,4000,None,None,0,10,1,1,
urgent,noAW,18,2,473.86457773484113,304.0,547.0,79.93421052631578,0,91.26470000046538,4000,None,None,0,10,1,1,
urgent,noFLC,19,2,473.86457773484113,345.0,562.0,62.89855072463768,0,98.6754999976256,4000,None,None,0,10,1,1,
urgent,noAW,19,2,473.86457773484113,368.0,541.0,47.01086956521739,0,97.9419999930542,4000,None,None,0,10,1,1,
urgent,noFLC,20,2,473.86457773484113,293.0,551.0,88.05460750853243,0,97.19380000024103,4000,None,None,0,10,1,1,
urgent,noAW,20,2,473.86457773484113,348.0,551.0,58.333333333333336,0,104.15420000208542,4000,None,None,0,10,1,1,
urgent,noFLC,21,2,473.86457773484113,284.0,555.0,95.4225352112676,0,98.85899999790126,4000,None,None,0,10,1,1,
urgent,noAW,21,2,473.86457773484113,339.0,559.0,64.89675516224189,0,94.6168000009493,4000,None,None,0,10,1,1,
urgent,noFLC,22,2,473.86457773484113,287.0,625.0,117.77003484320558,0,91.23489999910817,4000,None,None,0,10,1,1,
urgent,noAW,22,2,473.86457773484113,295.0,561.0,90.16949152542372,0,96.80810000281781,4000,None,None,0,10,1,1,
urgent,noFLC,23,2,473.86457773484113,362.0,549.0,51.657458563535904,0,95.43809999740915,4000,None,None,0,10,1,1,
urgent,noAW,23,2,473.86457773484113,321.0,554.0,72.58566978193146,0,94.92379999574041,4000,None,None,0,10,1,1,
urgent,noFLC,24,2,473.86457773484113,312.0,531.0,70.1923076923077,0,94.0346999996109,4000,None,None,0,10,1,1,
urgent,noAW,24,2,473.86457773484113,280.0,580.0,107.14285714285714,0,96.67439999611815,4000,None,None,0,10,1,1,
urgent,noFLC,25,2,473.86457773484113,372.0,550.0,47.8494623655914,0,95.66900000208989,4000,None,None,0,10,1,1,
urgent,noAW,25,2,473.86457773484113,307.0,550.0,79.15309446254072,0,96.315599999798,4000,None,None,0,10,1,1,
urgent,noFLC,26,2,473.86457773484113,324.0,536.0,65.4320987654321,0,87.70019999792567,4000,None,None,0,10,1,1,
urgent,noAW,26,2,473.86457773484113,271.0,531.0,95.9409594095941,0,95.82819999923231,4000,None,None,0,10,1,1,
urgent,noFLC,27,2,473.86457773484113,296.0,553.0,86.82432432432432,0,94.69009999884292,4000,None,None,0,10,1,1,
urgent,noAW,27,2,473.86457773484113,385.0,547.0,42.077922077922075,0,97.89650000311667,4000,None,None,0,10,1,1,
urgent,noFLC,28,2,473.86457773484113,412.0,551.0,33.737864077669904,0,93.56649999972433,4000,None,None,0,10,1,1,
urgent,noAW,28,2,473.86457773484113,397.0,550.0,38.539042821158695,0,96.64709999924526,4000,None,None,0,10,1,1,
urgent,noFLC,29,2,473.86457773484113,369.0,537.0,45.52845528455284,0,93.24249999917811,4000,None,None,0,10,1,1,
urgent,noAW,29,2,473.86457773484113,335.0,542.0,61.791044776119406,0,106.83270000299672,4000,None,None,0,10,1,1,
urgent,noFLC,30,2,473.86457773484113,353.0,537.0,52.124645892351275,0,93.93299999646842,4000,None,None,0,10,1,1,
urgent,noAW,30,2,473.86457773484113,271.0,570.0,110.3321033210332,0,99.53259999747388,4000,None,None,0,10,1,1,
urgent,noFLC,1,3,338.6513530555216,337.0,408.0,21.068249258160236,0,93.43000000080792,4000,None,None,0,10,1,1,
urgent,noAW,1,3,338.6513530555216,320.0,408.0,27.500000000000004,0,100.2066000000923,4000,None,None,0,10,1,1,
urgent,noFLC,2,3,338.6513530555216,307.0,406.0,32.24755700325733,0,90.3175999992527,4000,None,None,0,10,1,1,
urgent,noAW,2,3,338.6513530555216,306.0,403.0,31.699346405228756,0,90.68220000335714,4000,None,None,0,10,1,1,
urgent,noFLC,3,3,338.6513530555216,303.0,430.0,41.914191419141915,0,89.55029999924591,4000,None,None,0,10,1,1,
urgent,noAW,3,3,338.6513530555216,322.0,449.0,39.44099378881988,0,98.97519999503857,4000,None,None,0,10,1,1,
urgent,noFLC,4,3,338.6513530555216,299.0,423.0,41.47157190635451,0,92.53309999621706,4000,None,None,0,10,1,1,
urgent,noAW,4,3,338.6513530555216,335.0,375.0,11.940298507462686,0,94.23580000293441,4000,None,None,0,10,1,1,
urgent,noFLC,5,3,338.6513530555216,321.0,406.0,26.479750778816197,0,99.86200000275858,4000,None,None,0,10,1,1,
urgent,noAW,5,3,338.6513530555216,361.0,450.0,24.653739612188367,0,99.5617999942624,4000,None,None,0,10,1,1,
urgent,noFLC,6,3,338.6513530555216,352.0,413.0,17.329545454545457,0,95.0959000037983,4000,None,None,0,10,1,1,
urgent,noAW,6,3,338.6513530555216,396.0,413.0,4.292929292929292,0,95.83109999948647,4000,None,None,0,10,1,1,
urgent,noFLC,7,3,338.6513530555216,305.0,392.0,28.524590163934427,0,93.88480000052368,4000,None,None,0,10,1,1,
urgent,noAW,7,3,338.6513530555216,445.0,423.0,-4.943820224719101,0,102.29139999864856,4000,None,None,0,10,1,1,
urgent,noFLC,8,3,338.6513530555216,347.0,430.0,23.919308357348704,0,92.78230000199983,4000,None,None,0,10,1,1,
urgent,noAW,8,3,338.6513530555216,362.0,425.0,17.403314917127073,0,93.40420000080485,4000,None,None,0,10,1,1,
urgent,noFLC,9,3,338.6513530555216,317.0,394.0,24.290220820189273,0,90.80119999998715,4000,None,None,0,10,1,1,
urgent,noAW,9,3,338.6513530555216,320.0,410.0,28.125,0,95.08099999948172,4000,None,None,0,10,1,1,
urgent,noFLC,10,3,338.6513530555216,292.0,419.0,43.49315068493151,0,93.14089999679709,4000,None,None,0,10,1,1,
urgent,noAW,10,3,338.6513530555216,328.0,411.0,25.304878048780488,0,96.27159999945434,4000,None,None,0,10,1,1,
urgent,noFLC,11,3,338.6513530555216,454.0,414.0,-8.81057268722467,0,97.35930000169901,4000,None,None,0,10,1,1,
urgent,noAW,11,3,338.6513530555216,303.0,447.0,47.524752475247524,0,96.19240000029095,4000,None,None,0,10,1,1,
urgent,noFLC,12,3,338.6513530555216,306.0,440.0,43.790849673202615,0,93.55340000183787,4000,None,None,0,10,1,1,
urgent,noAW,12,3,338.6513530555216,379.0,444.0,17.150395778364118,0,91.46709999913583,4000,None,None,0,10,1,1,
urgent,noFLC,13,3,338.6513530555216,361.0,396.0,9.695290858725762,0,92.39179999713087,4000,None,None,0,10,1,1,
urgent,noAW,13,3,338.6513530555216,340.0,413.0,21.470588235294116,0,94.06920000037644,4000,None,None,0,10,1,1,
urgent,noFLC,14,3,338.6513530555216,278.0,475.0,70.86330935251799,0,93.4685999964131,4000,None,None,0,10,1,1,
urgent,noAW,14,3,338.6513530555216,288.0,451.0,56.59722222222222,0,105.19599999679485,4000,None,None,0,10,1,1,
urgent,noFLC,15,3,338.6513530555216,349.0,406.0,16.332378223495702,0,102.95269999915035,4000,None,None,0,10,1,1,
urgent,noAW,15,3,338.6513530555216,368.0,406.0,10.326086956521738,0,103.74630000296747,4000,None,None,0,10,1,1,
urgent,noFLC,16,3,338.6513530555216,291.0,479.0,64.60481099656357,0,105.53480000089621,4000,None,None,0,10,1,1,
urgent,noAW,16,3,338.6513530555216,419.0,443.0,5.727923627684964,0,102.10469999583438,4000,None,None,0,10,1,1,
urgent,noFLC,17,3,338.6513530555216,380.0,406.0,6.842105263157896,0,95.21200000017416,4000,None,None,0,10,1,1,
urgent,noAW,17,3,338.6513530555216,278.0,396.0,42.44604316546763,0,94.96749999379972,4000,None,None,0,10,1,1,
urgent,noFLC,18,3,338.6513530555216,309.0,393.0,27.184466019417474,0,91.22710000519874,4000,None,None,0,10,1,1,
urgent,noAW,18,3,338.6513530555216,304.0,412.0,35.526315789473685,0,105.26310000568628,4000,None,None,0,10,1,1,
urgent,noFLC,19,3,338.6513530555216,345.0,400.0,15.942028985507244,0,94.79840000130935,4000,None,None,0,10,1,1,
urgent,noAW,19,3,338.6513530555216,368.0,406.0,10.326086956521738,0,99.37340000033146,4000,None,None,0,10,1,1,
urgent,noFLC,20,3,338.6513530555216,293.0,416.0,41.979522184300336,0,99.31730000243988,4000,None,None,0,10,1,1,
urgent,noAW,20,3,338.6513530555216,348.0,396.0,13.793103448275861,0,98.65669999999227,4000,None,None,0,10,1,1,
urgent,noFLC,21,3,338.6513530555216,284.0,420.0,47.88732394366197,0,87.42209999763872,4000,None,None,0,10,1,1,
urgent,noAW,21,3,338.6513530555216,339.0,424.0,25.073746312684364,0,92.41959999781102,4000,None,None,0,10,1,1,
urgent,noFLC,22,3,338.6513530555216,287.0,499.0,73.86759581881533,0,89.04749999783235,4000,None,None,0,10,1,1,
urgent,noAW,22,3,338.6513530555216,295.0,501.0,69.83050847457626,0,92.11910000158241,4000,None,None,0,10,1,1,
urgent,noFLC,23,3,338.6513530555216,362.0,414.0,14.3646408839779,0,90.43980000569718,4000,None,None,0,10,1,1,
urgent,noAW,23,3,338.6513530555216,321.0,419.0,30.529595015576323,0,93.69719999813242,4000,None,None,0,10,1,1,
urgent,noFLC,24,3,338.6513530555216,312.0,396.0,26.923076923076923,0,87.7626000001328,4000,None,None,0,10,1,1,
urgent,noAW,24,3,338.6513530555216,280.0,445.0,58.92857142857143,0,92.19750000193017,4000,None,None,0,10,1,1,
urgent,noFLC,25,3,338.6513530555216,372.0,415.0,11.559139784946236,0,86.52279999660095,4000,None,None,0,10,1,1,
urgent,noAW,25,3,338.6513530555216,307.0,415.0,35.17915309446254,0,89.96589999878779,4000,None,None,0,10,1,1,
urgent,noFLC,26,3,338.6513530555216,324.0,447.0,37.96296296296296,0,95.05679999710992,4000,None,None,0,10,1,1,
urgent,noAW,26,3,338.6513530555216,271.0,396.0,46.125461254612546,0,94.69260000332724,4000,None,None,0,10,1,1,
urgent,noFLC,27,3,338.6513530555216,296.0,418.0,41.21621621621622,0,89.99220000259811,4000,None,None,0,10,1,1,
urgent,noAW,27,3,338.6513530555216,385.0,412.0,7.012987012987012,0,92.93330000218702,4000,None,None,0,10,1,1,
urgent,noFLC,28,3,338.6513530555216,412.0,416.0,0.9708737864077669,0,93.41280000080587,4000,None,None,0,10,1,1,
urgent,noAW,28,3,338.6513530555216,397.0,416.0,4.785894206549118,0,91.99619999708375,4000,None,None,0,10,1,1,
urgent,noFLC,29,3,338.6513530555216,369.0,409.0,10.840108401084011,0,89.88220000173897,4000,None,None,0,10,1,1,
urgent,noAW,29,3,338.6513530555216,335.0,408.0,21.791044776119403,0,95.18170000228565,4000,None,None,0,10,1,1,
urgent,noFLC,30,3,338.6513530555216,353.0,408.0,15.58073654390935,0,99.59540000272682,4000,None,None,0,10,1,1,
urgent,noAW,30,3,338.6513530555216,271.0,435.0,60.51660516605166,0,99.83590000047116,4000,None,None,0,10,1,1,
urgent,noFLC,1,4,306.0225707987863,337.0,376.0,11.572700296735905,0,97.42109999933746,4000,None,None,0,10,1,1,
urgent,noAW,1,4,306.0225707987863,320.0,376.0,17.5,0,98.88489999866579,4000,None,None,0,10,1,1,
urgent,noFLC,2,4,306.0225707987863,307.0,374.0,21.824104234527688,0,92.40850000060163,4000,None,None,0,10,1,1,
urgent,noAW,2,4,306.0225707987863,306.0,407.0,33.006535947712415,0,93.46820000064326,4000,None,None,0,10,1,1,
urgent,noFLC,3,4,306.0225707987863,303.0,398.0,31.353135313531354,0,87.91859999473672,4000,None,None,0,10,1,1,
urgent,noAW,3,4,306.0225707987863,322.0,417.0,29.503105590062113,0,93.1741999957012,4000,None,None,0,10,1,1,
urgent,noFLC,4,4,306.0225707987863,299.0,391.0,30.76923076923077,0,94.81409999716561,4000,None,None,0,10,1,1,
urgent,noAW,4,4,306.0225707987863,335.0,343.0,2.3880597014925375,0,99.19480000098702,4000,None,None,0,10,1,1,
urgent,noFLC,5,4,306.0225707987863,321.0,411.0,28.037383177570092,0,98.43120000005001,4000,None,None,0,10,1,1,
urgent,noAW,5,4,306.0225707987863,361.0,418.0,15.789473684210526,0,98.90660000382923,4000,None,None,0,10,1,1,
urgent,noFLC,6,4,306.0225707987863,352.0,483.0,37.215909090909086,0,98.15240000170888,4000,None,None,0,10,1,1,
urgent,noAW,6,4,306.0225707987863,396.0,389.0,-1.7676767676767675,0,101.40710000268882,4000,None,None,0,10,1,1,
urgent,noFLC,7,4,306.0225707987863,305.0,402.0,31.80327868852459,0,94.24440000293544,4000,None,None,0,10,1,1,
urgent,noAW,7,4,306.0225707987863,445.0,406.0,-8.764044943820224,0,98.12260000035167,4000,None,None,0,10,1,1,
urgent,noFLC,8,4,306.0225707987863,347.0,403.0,16.138328530259365,0,88.58480000344571,4000,None,None,0,10,1,1,
urgent,noAW,8,4,306.0225707987863,362.0,393.0,8.56353591160221,0,99.45780000271043,4000,None,None,0,10,1,1,
urgent,noFLC,9,4,306.0225707987863,317.0,362.0,14.195583596214512,0,89.41970000159927,4000,None,None,0,10,1,1,
urgent,noAW,9,4,306.0225707987863,320.0,390.0,21.875,0,96.36139999929583,4000,None,None,0,10,1,1,
urgent,noFLC,10,4,306.0225707987863,292.0,387.0,32.534246575342465,0,93.89680000458611,4000,None,None,0,10,1,1,
urgent,noAW,10,4,306.0225707987863,328.0,379.0,15.548780487804878,0,96.84539999580011,4000,None,None,0,10,1,1,
urgent,noFLC,11,4,306.0225707987863,454.0,404.0,-11.013215859030836,0,99.74630000215257,4000,None,None,0,10,1,1,
urgent,noAW,11,4,306.0225707987863,303.0,415.0,36.96369636963696,0,97.07520000665681,4000,None,None,0,10,1,1,
urgent,noFLC,12,4,306.0225707987863,306.0,408.0,33.33333333333333,0,89.61450000060722,4000,None,None,0,10,1,1,
urgent,noAW,12,4,306.0225707987863,379.0,412.0,8.70712401055409,0,92.99180000380147,4000,None,None,0,10,1,1,
urgent,noFLC,13,4,306.0225707987863,361.0,364.0,0.8310249307479225,0,93.20289999595843,4000,None,None,0,10,1,1,
urgent,noAW,13,4,306.0225707987863,340.0,414.0,21.764705882352942,0,95.31089999654796,4000,None,None,0,10,1,1,
urgent,noFLC,14,4,306.0225707987863,278.0,372.0,33.81294964028777,0,94.37259999685921,4000,None,None,0,10,1,1,
urgent,noAW,14,4,306.0225707987863,288.0,419.0,45.48611111111111,0,95.06510000210255,4000,None,None,0,10,1,1,
urgent,noFLC,15,4,306.0225707987863,349.0,402.0,15.18624641833811,0,98.36869999708142,4000,None,None,0,10,1,1,
urgent,noAW,15,4,306.0225707987863,368.0,459.0,24.728260869565215,0,109.02530000021216,4000,None,None,0,10,1,1,
urgent,noFLC,16,4,306.0225707987863,291.0,447.0,53.608247422680414,0,95.54909999860683,4000,None,None,0,10,1,1,
urgent,noAW,16,4,306.0225707987863,419.0,411.0,-1.9093078758949882,0,102.68169999471866,4000,None,None,0,10,1,1,
urgent,noFLC,17,4,306.0225707987863,380.0,423.0,11.31578947368421,0,96.72649999993155,4000,None,None,0,10,1,1,
urgent,noAW,17,4,306.0225707987863,278.0,364.0,30.935251798561154,0,93.82889999687904,4000,None,None,0,10,1,1,
urgent,noFLC,18,4,306.0225707987863,309.0,363.0,17.475728155339805,0,95.26599999662722,4000,None,None,0,10,1,1,
urgent,noAW,18,4,306.0225707987863,304.0,380.0,25.0,0,98.00710000126855,4000,None,None,0,10,1,1,
urgent,noFLC,19,4,306.0225707987863,345.0,368.0,6.666666666666667,0,101.10049999639159,4000,None,None,0,10,1,1,
urgent,noAW,19,4,306.0225707987863,368.0,412.0,11.956521739130435,0,111.64889999781735,4000,None,None,0,10,1,1,
urgent,noFLC,20,4,306.0225707987863,293.0,384.0,31.058020477815703,0,95.47200000088196,4000,None,None,0,10,1,1,
urgent,noAW,20,4,306.0225707987863,348.0,428.0,22.988505747126435,0,104.85969999717781,4000,None,None,0,10,1,1,
urgent,noFLC,21,4,306.0225707987863,284.0,388.0,36.61971830985916,0,92.36859999509761,4000,None,None,0,10,1,1,
urgent,noAW,21,4,306.0225707987863,339.0,392.0,15.634218289085547,0,95.71839999989606,4000,None,None,0,10,1,1,
urgent,noFLC,22,4,306.0225707987863,287.0,386.0,34.494773519163765,0,92.9357000059099,4000,None,None,0,10,1,1,
urgent,noAW,22,4,306.0225707987863,295.0,469.0,58.98305084745763,0,97.63319999910891,4000,None,None,0,10,1,1,
urgent,noFLC,23,4,306.0225707987863,362.0,372.0,2.7624309392265194,0,96.6677999967942,4000,None,None,0,10,1,1,
urgent,noAW,23,4,306.0225707987863,321.0,387.0,20.5607476635514,0,96.13309999986086,4000,None,None,0,10,1,1,
urgent,noFLC,24,4,306.0225707987863,312.0,413.0,32.371794871794876,0,94.75200000451878,4000,None,None,0,10,1,1,
urgent,noAW,24,4,306.0225707987863,280.0,413.0,47.5,0,90.84959999745479,4000,None,None,0,10,1,1,
urgent,noFLC,25,4,306.0225707987863,372.0,376.0,1.0752688172043012,0,94.1915000003064,4000,None,None,0,10,1,1,
urgent,noAW,25,4,306.0225707987863,307.0,383.0,24.7557003257329,0,93.2771000007051,4000,None,None,0,10,1,1,
urgent,noFLC,26,4,306.0225707987863,324.0,415.0,28.08641975308642,0,93.54680000251392,4000,None,None,0,10,1,1,
urgent,noAW,26,4,306.0225707987863,271.0,364.0,34.31734317343174,0,96.76369999942835,4000,None,None,0,10,1,1,
urgent,noFLC,27,4,306.0225707987863,296.0,386.0,30.405405405405407,0,93.28539999842178,4000,None,None,0,10,1,1,
urgent,noAW,27,4,306.0225707987863,385.0,473.0,22.857142857142858,0,99.72160000324948,4000,None,None,0,10,1,1,
urgent,noFLC,28,4,306.0225707987863,412.0,384.0,-6.796116504854369,0,98.89210000255844,4000,None,None,0,10,1,1,
urgent,noAW,28,4,306.0225707987863,397.0,402.0,1.2594458438287155,0,93.8391000017873,4000,None,None,0,10,1,1,
urgent,noFLC,29,4,306.0225707987863,369.0,377.0,2.168021680216802,0,92.88980000565061,4000,None,None,0,10,1,1,
urgent,noAW,29,4,306.0225707987863,335.0,376.0,12.238805970149254,0,106.72270000213757,4000,None,None,0,10,1,1,
urgent,noFLC,30,4,306.0225707987863,353.0,392.0,11.048158640226628,0,96.75189999688882,4000,None,None,0,10,1,1,
urgent,noAW,30,4,306.0225707987863,271.0,403.0,48.708487084870846,0,99.06430000410182,4000,None,None,0,10,1,1,
