scenario,strategy,seed,instance,t_ev,f1_base,f1_event,deg_pct,timeout,response_ms,replan_evals,warn_t,warn_agv,n_warned,n_agv,event_fired,replan_applied,maint_enter
fault,agnostic-excl,39,1,139.2060032799555,314.0,323.0,2.8662420382165608,0,472.294499999407,20000,207.0,3,1,10,1,1,315.0
fault,agnostic,40,1,139.2060032799555,270.0,317.0,17.40740740740741,0,520.7928999989235,20000,207.0,2,1,10,1,1,None
fault,agnostic-excl,40,1,139.2060032799555,270.0,317.0,17.40740740740741,0,501.7504999996163,20000,207.0,2,1,10,1,1,315.0
fault,agnostic,41,1,139.2060032799555,397.0,297.0,-25.188916876574307,0,497.5406000012299,20000,210.0,0,1,10,1,1,None
fault,agnostic-excl,41,1,139.2060032799555,397.0,312.0,-21.41057934508816,0,478.01569999865023,20000,210.0,0,1,10,1,1,269.0
fault,agnostic,42,1,139.2060032799555,371.0,439.0,18.328840970350406,0,452.8439999994589,20000,213.0,2,1,10,1,1,None
fault,agnostic-excl,42,1,139.2060032799555,371.0,314.0,-15.363881401617252,0,440.75299999894924,20000,213.0,2,1,10,1,1,268.0
fault,agnostic,43,1,139.2060032799555,291.0,321.0,10.309278350515463,0,475.9951000014553,20000,205.0,1,1,10,1,1,None
fault,agnostic-excl,43,1,139.2060032799555,291.0,274.0,-5.841924398625429,0,458.1644999998389,20000,205.0,1,1,10,1,1,246.0
fault,agnostic,44,1,139.2060032799555,305.0,348.0,14.098360655737704,0,503.46649999846704,20000,209.0,8,1,10,1,1,None
fault,agnostic-excl,44,1,139.2060032799555,305.0,348.0,14.098360655737704,0,484.55160000230535,20000,209.0,8,1,10,1,1,242.0
fault,agnostic,45,1,139.2060032799555,342.0,296.0,-13.450292397660817,0,470.7503999998153,20000,213.0,3,1,10,1,1,None
fault,agnostic-excl,45,1,139.2060032799555,342.0,296.0,-13.450292397660817,0,495.03419999746257,20000,213.0,3,1,10,1,1,280.0
fault,agnostic,46,1,139.2060032799555,300.0,463.0,54.333333333333336,0,485.7897000001685,20000,204.0,8,1,10,1,1,None
fault,agnostic-excl,46,1,139.2060032799555,300.0,300.0,0.0,0,471.4827999996487,20000,204.0,8,1,10,1,1,279.0
fault,agnostic,47,1,139.2060032799555,312.0,477.0,52.88461538461539,0,491.8528999987757,20000,205.0,1,1,10,1,1,None
fault,agnostic-excl,47,1,139.2060032799555,312.0,340.0,8.974358974358974,0,488.71860000144807,20000,205.0,1,1,10,1,1,None
fault,agnostic,48,1,139.2060032799555,315.0,328.0,4.1269841269841265,0,486.42260000269744,20000,204.0,2,1,10,1,1,None
fault,agnostic-excl,48,1,139.2060032799555,315.0,328.0,4.1269841269841265,0,488.63619999974617,20000,204.0,2,1,10,1,1,253.0
fault,agnostic,49,1,139.2060032799555,310.0,477.0,53.87096774193548,0,476.764799997909,20000,203.0,6,1,10,1,1,None
fault,agnostic-excl,49,1,139.2060032799555,310.0,331.0,6.774193548387098,0,481.205800002499,20000,203.0,6,1,10,1,1,None
fault,agnostic,50,1,139.2060032799555,348.0,391.0,12.35632183908046,0,491.58900000111316,20000,210.0,8,1,10,1,1,None
fault,agnostic-excl,50,1,139.2060032799555,348.0,323.0,-7.183908045977011,0,474.5519999996759,20000,210.0,8,1,10,1,1,250.0
fault,agnostic,51,1,139.2060032799555,282.0,333.0,18.085106382978726,0,463.00329999940004,20000,205.0,8,1,10,1,1,None
fault,agnostic-excl,51,1,139.2060032799555,282.0,333.0,18.085106382978726,0,471.8448999992688,20000,205.0,8,1,10,1,1,253.0
fault,agnostic,52,1,139.2060032799555,324.0,355.0,9.5679012345679,0,470.50060000037774,20000,206.0,1,1,10,1,1,None
fault,agnostic-excl,52,1,139.2060032799555,324.0,333.0,2.7777777777777777,0,462.47580000272137,20000,206.0,1,1,10,1,1,231.0
fault,agnostic,53,1,139.2060032799555,396.0,305.0,-22.97979797979798,0,494.57020000045304,20000,210.0,2,1,10,1,1,None
fault,agnostic-excl,53,1,139.2060032799555,396.0,305.0,-22.97979797979798,0,483.1830999974045,20000,210.0,2,1,10,1,1,228.0
fault,agnostic,54,1,139.2060032799555,352.0,364.0,3.4090909090909087,0,484.12370000005467,20000,211.0,1,1,10,1,1,None
fault,agnostic-excl,54,1,139.2060032799555,352.0,364.0,3.4090909090909087,0,479.04230000131065,20000,211.0,1,1,10,1,1,313.0
fault,agnostic,55,1,139.2060032799555,359.0,301.0,-16.15598885793872,0,490.1088999977219,20000,204.0,7,1,10,1,1,None
fault,agnostic-excl,55,1,139.2060032799555,359.0,301.0,-16.15598885793872,0,510.98300000012387,20000,204.0,7,1,10,1,1,255.0
fault,agnostic,56,1,139.2060032799555,342.0,306.0,-10.526315789473683,0,471.5737000005902,20000,204.0,3,1,10,1,1,None
fault,agnostic-excl,56,1,139.2060032799555,342.0,306.0,-10.526315789473683,0,447.71899999977904,20000,204.0,3,1,10,1,1,None
fault,agnostic,57,1,139.2060032799555,277.0,286.0,3.2490974729241873,0,495.0424999988172,20000,205.0,7,1,10,1,1,None
fault,agnostic-excl,57,1,139.2060032799555,277.0,284.0,2.527075812274368,0,448.57260000208043,20000,205.0,7,1,10,1,1,261.0
fault,agnostic,58,1,139.2060032799555,307.0,443.0,44.299674267100976,0,497.632300000987,20000,203.0,8,1,10,1,1,None
fault,agnostic-excl,58,1,139.2060032799555,307.0,358.0,16.612377850162865,0,485.7478000012634,20000,203.0,8,1,10,1,1,263.0
fault,agnostic,59,1,139.2060032799555,292.0,396.0,35.61643835616438,0,546.2852000018756,20000,207.0,1,1,10,1,1,None
fault,agnostic-excl,59,1,139.2060032799555,292.0,396.0,35.61643835616438,0,501.1856999990414,20000,207.0,1,1,10,1,1,None
fault,agnostic,60,1,139.2060032799555,353.0,445.0,26.062322946175637,0,526.1996999979601,20000,206.0,1,1,10,1,1,None
fault,agnostic-excl,60,1,139.2060032799555,353.0,310.0,-12.181303116147308,0,497.6275999979407,20000,206.0,1,1,10,1,1,278.0
fault,agnostic,31,2,181.7052044143888,270.0,289.0,7.037037037037037,0,,,440.0,4,1,10,1,0,None
fault,agnostic-excl,31,2,181.7052044143888,270.0,289.0,7.037037037037037,0,,,440.0,4,1,10,1,0,None
fault,agnostic,32,2,181.7052044143888,292.0,364.0,24.65753424657534,0,,,441.0,8,1,10,1,0,None
fault,agnostic-excl,32,2,181.7052044143888,292.0,364.0,24.65753424657534,0,,,441.0,8,1,10,1,0,None
fault,agnostic,33,2,181.7052044143888,328.0,328.0,0.0,0,,,439.0,5,1,10,1,0,None
fault,agnostic-excl,33,2,181.7052044143888,328.0,328.0,0.0,0,,,439.0,5,1,10,1,0,None
fault,agnostic,34,2,181.7052044143888,307.0,307.0,0.0,0,,,446.0,8,1,10,1,0,None
fault,agnostic-excl,34,2,181.7052044143888,307.0,307.0,0.0,0,,,446.0,8,1,10,1,0,None
fault,agnostic,35,2,181.7052044143888,351.0,623.0,77.49287749287748,0,,0,448.0,8,1,10,1,0,None
fault,agnostic-excl,35,2,181.7052044143888,351.0,623.0,77.49287749287748,0,,0,448.0,8,1,10,1,0,None
fault,agnostic,36,2,181.7052044143888,366.0,366.0,0.0,0,,,441.0,2,1,10,1,0,None
fault,agnostic-excl,36,2,181.7052044143888,366.0,366.0,0.0,0,,,441.0,2,1,10,1,0,None
fault,agnostic,37,2,181.7052044143888,339.0,339.0,0.0,0,,,453.0,3,1,10,1,0,None
fault,agnostic-excl,37,2,181.7052044143888,339.0,339.0,0.0,0,,,453.0,3,1,10,1,0,None
fault,agnostic,38,2,181.7052044143888,322.0,322.0,0.0,0,,,451.0,1,1,10,1,0,None
fault,agnostic-excl,38,2,181.7052044143888,322.0,322.0,0.0,0,,,451.0,1,1,10,1,0,None
fault,agnostic,39,2,181.7052044143888,314.0,415.0,32.1656050955414,0,,,448.0,4,1,10,1,0,None
fault,agnostic-excl,39,2,181.7052044143888,314.0,415.0,32.1656050955414,0,,,448.0,4,1,10,1,0,None
fault,agnostic,40,2,181.7052044143888,270.0,270.0,0.0,0,,,450.0,6,1,10,1,0,None
fault,agnostic-excl,40,2,181.7052044143888,270.0,270.0,0.0,0,,,450.0,6,1,10,1,0,None
fault,agnostic,41,2,181.7052044143888,397.0,397.0,0.0,0,,,446.0,7,1,10,1,0,None
fault,agnostic-excl,41,2,181.7052044143888,397.0,397.0,0.0,0,,,446.0,7,1,10,1,0,None
fault,agnostic,42,2,181.7052044143888,371.0,371.0,0.0,0,,,452.0,9,1,10,1,0,None
fault,agnostic-excl,42,2,181.7052044143888,371.0,371.0,0.0,0,,,452.0,9,1,10,1,0,None
fault,agnostic,43,2,181.7052044143888,291.0,291.0,0.0,0,,,446.0,7,1,10,1,0,None
fault,agnostic-excl,43,2,181.7052044143888,291.0,291.0,0.0,0,,,446.0,7,1,10,1,0,None
fault,agnostic,44,2,181.7052044143888,305.0,382.0,25.245901639344265,0,,,455.0,7,1,10,1,0,None
fault,agnostic-excl,44,2,181.7052044143888,305.0,382.0,25.245901639344265,0,,,455.0,7,1,10,1,0,None
fault,agnostic,45,2,181.7052044143888,342.0,342.0,0.0,0,,,455.0,2,1,10,1,0,None
fault,agnostic-excl,45,2,181.7052044143888,342.0,342.0,0.0,0,,,455.0,2,1,10,1,0,None
fault,agnostic,46,2,181.7052044143888,300.0,320.0,6.666666666666667,0,,,447.0,9,1,10,1,0,None
fault,agnostic-excl,46,2,181.7052044143888,300.0,320.0,6.666666666666667,0,,,447.0,9,1,10,1,0,None
fault,agnostic,47,2,181.7052044143888,312.0,427.0,36.858974358974365,0,,,442.0,0,1,10,1,0,None
fault,agnostic-excl,47,2,181.7052044143888,312.0,427.0,36.858974358974365,0,,,442.0,0,1,10,1,0,None
fault,agnostic,48,2,181.7052044143888,315.0,315.0,0.0,0,,,444.0,6,1,10,1,0,None
fault,agnostic-excl,48,2,181.7052044143888,315.0,315.0,0.0,0,,,444.0,6,1,10,1,0,None
fault,agnostic,49,2,181.7052044143888,310.0,310.0,0.0,0,,,458.0,1,1,10,1,0,None
fault,agnostic-excl,49,2,181.7052044143888,310.0,310.0,0.0,0,,,458.0,1,1,10,1,0,None
fault,agnostic,50,2,181.7052044143888,348.0,442.0,27.011494252873565,0,,,457.0,7,1,10,1,0,None
fault,agnostic-excl,50,2,181.7052044143888,348.0,442.0,27.011494252873565,0,,,457.0,7,1,10,1,0,None
fault,agnostic,51,2,181.7052044143888,282.0,282.0,0.0,0,,,438.0,8,1,10,1,0,None
fault,agnostic-excl,51,2,181.7052044143888,282.0,282.0,0.0,0,,,438.0,8,1,10,1,0,None
fault,agnostic,52,2,181.7052044143888,324.0,437.0,34.876543209876544,0,,0,425.0,0,1,10,1,0,None
fault,agnostic-excl,52,2,181.7052044143888,324.0,437.0,34.876543209876544,0,,0,425.0,0,1,10,1,0,None
fault,agnostic,53,2,181.7052044143888,396.0,567.0,43.18181818181818,0,,0,466.0,7,1,10,1,0,None
fault,agnostic-excl,53,2,181.7052044143888,396.0,567.0,43.18181818181818,0,,0,466.0,7,1,10,1,0,None
fault,agnostic,54,2,181.7052044143888,352.0,352.0,0.0,0,,,444.0,6,1,10,1,0,None
fault,agnostic-excl,54,2,181.7052044143888,352.0,352.0,0.0,0,,,444.0,6,1,10,1,0,None
fault,agnostic,55,2,181.7052044143888,359.0,359.0,0.0,0,,,442.0,1,1,10,1,0,None
fault,agnostic-excl,55,2,181.7052044143888,359.0,359.0,0.0,0,,,442.0,1,1,10,1,0,None
fault,agnostic,56,2,181.7052044143888,342.0,342.0,0.0,0,,,456.0,4,1,10,1,0,None
fault,agnostic-excl,56,2,181.7052044143888,342.0,342.0,0.0,0,,,456.0,4,1,10,1,0,None
fault,agnostic,57,2,181.7052044143888,277.0,277.0,0.0,0,,,454.0,7,1,10,1,0,None
fault,agnostic-excl,57,2,181.7052044143888,277.0,277.0,0.0,0,,,454.0,7,1,10,1,0,None
fault,agnostic,58,2,181.7052044143888,307.0,321.0,4.5602605863192185,0,,,446.0,0,1,10,1,0,None
fault,agnostic-excl,58,2,181.7052044143888,307.0,321.0,4.5602605863192185,0,,,446.0,0,1,10,1,0,None
fault,agnostic,59,2,181.7052044143888,292.0,292.0,0.0,0,,,443.0,0,1,10,1,0,None
fault,agnostic-excl,59,2,181.7052044143888,292.0,292.0,0.0,0,,,443.0,0,1,10,1,0,None
fault,agnostic,60,2,181.7052044143888,353.0,609.0,72.52124645892351,0,,0,445.0,8,1,10,1,0,None
fault,agnostic-excl,60,2,181.7052044143888,353.0,609.0,72.52124645892351,0,,0,445.0,8,1,10,1,0,None
fault,agnostic,31,3,87.05594713886512,270.0,351.0,30.0,0,513.2463000009011,20000,168.0,2,1,10,1,1,None
fault,agnostic-excl,31,3,87.05594713886512,270.0,362.0,34.074074074074076,0,517.6341000005777,20000,168.0,2,1,10,1,1,233.0
fault,agnostic,32,3,87.05594713886512,292.0,495.0,69.52054794520548,0,511.33349999872735,20000,171.0,4,1,10,1,1,None
fault,agnostic-excl,32,3,87.05594713886512,292.0,314.0,7.534246575342466,0,508.4887999983039,20000,171.0,4,1,10,1,1,198.0
fault,agnostic,33,3,87.05594713886512,328.0,361.0,10.060975609756099,0,494.60130000079516,20000,171.0,6,1,10,1,1,None
fault,agnostic-excl,33,3,87.05594713886512,328.0,315.0,-3.9634146341463414,0,498.4962999988056,20000,171.0,6,1,10,1,1,244.0
fault,agnostic,34,3,87.05594713886512,307.0,568.0,85.01628664495115,0,530.2240000019083,20000,166.0,7,1,10,1,1,None
fault,agnostic-excl,34,3,87.05594713886512,307.0,345.0,12.37785016286645,0,543.4157000017876,20000,166.0,7,1,10,1,1,242.0
fault,agnostic,35,3,87.05594713886512,351.0,525.0,49.572649572649574,0,514.0406999998959,20000,167.0,5,1,10,1,1,None
fault,agnostic-excl,35,3,87.05594713886512,351.0,354.0,0.8547008547008548,0,491.48889999923995,20000,167.0,5,1,10,1,1,213.0
fault,agnostic,36,3,87.05594713886512,366.0,396.0,8.19672131147541,0,513.5176000003412,20000,167.0,1,1,10,1,1,None
fault,agnostic-excl,36,3,87.05594713886512,366.0,317.0,-13.387978142076504,0,512.1321000005992,20000,167.0,1,1,10,1,1,238.0
fault,agnostic,37,3,87.05594713886512,339.0,475.0,40.117994100294986,0,504.472500000702,20000,169.0,0,1,10,1,1,None
fault,agnostic-excl,37,3,87.05594713886512,339.0,282.0,-16.8141592920354,0,505.5643000014243,20000,169.0,0,1,10,1,1,208.0
fault,agnostic,38,3,87.05594713886512,322.0,401.0,24.53416149068323,0,564.0220999994199,20000,168.0,6,1,10,1,1,None
fault,agnostic-excl,38,3,87.05594713886512,322.0,369.0,14.596273291925465,0,557.8104999985953,20000,168.0,6,1,10,1,1,225.0
fault,agnostic,39,3,87.05594713886512,314.0,476.0,51.59235668789809,0,513.4718000008434,20000,176.0,8,1,10,1,1,None
fault,agnostic-excl,39,3,87.05594713886512,314.0,342.0,8.9171974522293,0,519.757900001423,20000,176.0,8,1,10,1,1,225.0
fault,agnostic,40,3,87.05594713886512,270.0,268.0,-0.7407407407407408,0,503.9852999980212,20000,163.0,4,1,10,1,1,None
fault,agnostic-excl,40,3,87.05594713886512,270.0,322.0,19.25925925925926,0,495.12870000035036,20000,163.0,4,1,10,1,1,211.0
fault,agnostic,41,3,87.05594713886512,397.0,305.0,-23.173803526448363,0,542.0063000019582,20000,169.0,9,1,10,1,1,None
fault,agnostic-excl,41,3,87.05594713886512,397.0,370.0,-6.801007556675064,0,546.3527000028989,20000,169.0,9,1,10,1,1,216.0
fault,agnostic,42,3,87.05594713886512,371.0,456.0,22.911051212938006,0,506.4109999984794,20000,171.0,4,1,10,1,1,None
fault,agnostic-excl,42,3,87.05594713886512,371.0,305.0,-17.78975741239892,0,502.1627999994962,20000,171.0,4,1,10,1,1,256.0
fault,agnostic,43,3,87.05594713886512,291.0,278.0,-4.4673539518900345,0,495.97329999960493,20000,168.0,1,1,10,1,1,None
fault,agnostic-excl,43,3,87.05594713886512,291.0,354.0,21.649484536082475,0,498.6982000009448,20000,168.0,1,1,10,1,1,217.0
fault,agnostic,44,3,87.05594713886512,305.0,462.0,51.47540983606558,0,507.2035000011965,20000,172.0,3,1,10,1,1,None
fault,agnostic-excl,44,3,87.05594713886512,305.0,351.0,15.081967213114755,0,523.3551999990596,20000,172.0,3,1,10,1,1,239.0
fault,agnostic,45,3,87.05594713886512,342.0,302.0,-11.695906432748536,0,520.6691999992472,20000,168.0,1,1,10,1,1,None
fault,agnostic-excl,45,3,87.05594713886512,342.0,313.0,-8.47953216374269,0,499.88179999854765,20000,168.0,1,1,10,1,1,222.0
fault,agnostic,46,3,87.05594713886512,300.0,379.0,26.333333333333332,0,490.2365000016289,20000,174.0,4,1,10,1,1,None
fault,agnostic-excl,46,3,87.05594713886512,300.0,286.0,-4.666666666666667,0,483.68110000228626,20000,174.0,4,1,10,1,1,236.0
fault,agnostic,47,3,87.05594713886512,312.0,579.0,85.57692307692307,0,507.87040000068373,20000,169.0,3,1,10,1,1,None
fault,agnostic-excl,47,3,87.05594713886512,312.0,323.0,3.5256410256410255,0,511.7233999990276,20000,169.0,3,1,10,1,1,230.0
fault,agnostic,48,3,87.05594713886512,315.0,743.0,135.87301587301587,0,540.7285000001139,20000,169.0,1,1,10,1,1,None
fault,agnostic-excl,48,3,87.05594713886512,315.0,318.0,0.9523809523809524,0,527.9674000012164,20000,169.0,1,1,10,1,1,254.0
fault,agnostic,49,3,87.05594713886512,310.0,333.0,7.419354838709677,0,503.51769999906537,20000,170.0,6,1,10,1,1,None
fault,agnostic-excl,49,3,87.05594713886512,310.0,310.0,0.0,0,493.8183999984176,20000,170.0,6,1,10,1,1,193.0
fault,agnostic,50,3,87.05594713886512,348.0,306.0,-12.068965517241379,0,505.2596999994421,20000,174.0,5,1,10,1,1,None
fault,agnostic-excl,50,3,87.05594713886512,348.0,283.0,-18.67816091954023,0,525.7160000001022,20000,174.0,5,1,10,1,1,239.0
fault,agnostic,51,3,87.05594713886512,282.0,316.0,12.056737588652481,0,489.74079999970854,20000,176.0,6,1,10,1,1,None
fault,agnostic-excl,51,3,87.05594713886512,282.0,276.0,-2.127659574468085,0,516.3234999999986,20000,176.0,6,1,10,1,1,218.0
fault,agnostic,52,3,87.05594713886512,324.0,351.0,8.333333333333332,0,514.1756999983045,20000,171.0,8,1,10,1,1,None
fault,agnostic-excl,52,3,87.05594713886512,324.0,295.0,-8.950617283950617,0,487.3913999981596,20000,171.0,8,1,10,1,1,190.0
fault,agnostic,53,3,87.05594713886512,396.0,356.0,-10.1010101010101,0,507.22590000077616,20000,172.0,5,1,10,1,1,None
fault,agnostic-excl,53,3,87.05594713886512,396.0,351.0,-11.363636363636363,0,508.96279999869876,20000,172.0,5,1,10,1,1,178.0
fault,agnostic,54,3,87.05594713886512,352.0,448.0,27.27272727272727,0,498.48349999956554,20000,171.0,0,1,10,1,1,None
fault,agnostic-excl,54,3,87.05594713886512,352.0,353.0,0.2840909090909091,0,513.9075999977649,20000,171.0,0,1,10,1,1,232.0
fault,agnostic,55,3,87.05594713886512,359.0,896.0,149.58217270194987,0,557.3238000033598,20000,166.0,3,1,10,1,1,None
fault,agnostic-excl,55,3,87.05594713886512,359.0,291.0,-18.94150417827298,0,539.6432999987155,20000,166.0,3,1,10,1,1,220.0
fault,agnostic,56,3,87.05594713886512,342.0,306.0,-10.526315789473683,0,512.560699997266,20000,167.0,3,1,10,1,1,None
fault,agnostic-excl,56,3,87.05594713886512,342.0,306.0,-10.526315789473683,0,498.22360000325716,20000,167.0,3,1,10,1,1,197.0
fault,agnostic,57,3,87.05594713886512,277.0,431.0,55.5956678700361,0,513.9605999975174,20000,170.0,2,1,10,1,1,None
fault,agnostic-excl,57,3,87.05594713886512,277.0,310.0,11.913357400722022,0,508.9421999982733,20000,170.0,2,1,10,1,1,248.0
fault,agnostic,58,3,87.05594713886512,307.0,482.0,57.00325732899023,0,538.0404999996244,20000,173.0,3,1,10,1,1,None
fault,agnostic-excl,58,3,87.05594713886512,307.0,363.0,18.241042345276874,0,545.7693000025756,20000,173.0,3,1,10,1,1,218.0
fault,agnostic,59,3,87.05594713886512,292.0,620.0,112.32876712328768,0,507.48400000156835,20000,165.0,8,1,10,1,1,None
fault,agnostic-excl,59,3,87.05594713886512,292.0,290.0,-0.684931506849315,0,502.4405000003753,20000,165.0,8,1,10,1,1,265.0
fault,agnostic,60,3,87.05594713886512,353.0,304.0,-13.881019830028329,0,520.339899998362,20000,171.0,2,1,10,1,1,None
fault,agnostic-excl,60,3,87.05594713886512,353.0,304.0,-13.881019830028329,0,531.2115000015183,20000,171.0,2,1,10,1,1,206.0
fault,agnostic,31,4,64.21579955915043,270.0,294.0,8.88888888888889,0,541.5213000014774,20000,151.0,7,1,10,1,1,None
fault,agnostic-excl,31,4,64.21579955915043,270.0,329.0,21.85185185185185,0,544.9980000012147,20000,151.0,7,1,10,1,1,186.0
fault,agnostic,32,4,64.21579955915043,292.0,532.0,82.1917808219178,0,539.4658000004711,20000,150.0,5,1,10,1,1,None
fault,agnostic-excl,32,4,64.21579955915043,292.0,326.0,11.643835616438356,0,522.805900000094,20000,150.0,5,1,10,1,1,229.0
fault,agnostic,33,4,64.21579955915043,328.0,305.0,-7.01219512195122,0,531.4246000016283,20000,150.0,4,1,10,1,1,None
fault,agnostic-excl,33,4,64.21579955915043,328.0,421.0,28.353658536585364,0,518.526899999415,20000,150.0,4,1,10,1,1,204.0
fault,agnostic,34,4,64.21579955915043,307.0,927.0,201.9543973941368,0,549.0549999994982,20000,155.0,5,1,10,1,1,None
fault,agnostic-excl,34,4,64.21579955915043,307.0,367.0,19.54397394136808,0,579.3392999985372,20000,155.0,5,1,10,1,1,231.0
fault,agnostic,35,4,64.21579955915043,351.0,581.0,65.52706552706553,0,544.7248999989824,20000,154.0,8,1,10,1,1,None
fault,agnostic-excl,35,4,64.21579955915043,351.0,372.0,5.982905982905983,0,521.6909000009764,20000,154.0,8,1,10,1,1,319.0
fault,agnostic,36,4,64.21579955915043,366.0,670.0,83.06010928961749,0,548.6376000008022,20000,147.0,5,1,10,1,1,None
fault,agnostic-excl,36,4,64.21579955915043,366.0,312.0,-14.754098360655737,0,542.4444999989646,20000,147.0,5,1,10,1,1,195.0
fault,agnostic,37,4,64.21579955915043,339.0,324.0,-4.424778761061947,0,522.3306000007142,20000,147.0,8,1,10,1,1,None
fault,agnostic-excl,37,4,64.21579955915043,339.0,282.0,-16.8141592920354,0,540.7481000002008,20000,147.0,8,1,10,1,1,191.0
fault,agnostic,38,4,64.21579955915043,322.0,879.0,172.98136645962734,0,572.3192999976163,20000,149.0,0,1,10,1,1,None
fault,agnostic-excl,38,4,64.21579955915043,322.0,343.0,6.521739130434782,0,549.9200999984168,20000,149.0,0,1,10,1,1,182.0
fault,agnostic,39,4,64.21579955915043,314.0,545.0,73.56687898089172,0,535.2047999986098,20000,147.0,2,1,10,1,1,None
fault,agnostic-excl,39,4,64.21579955915043,314.0,356.0,13.375796178343949,0,532.8115999982401,20000,147.0,2,1,10,1,1,243.0
fault,agnostic,40,4,64.21579955915043,270.0,285.0,5.555555555555555,0,528.7443000015628,20000,150.0,4,1,10,1,1,None
fault,agnostic-excl,40,4,64.21579955915043,270.0,329.0,21.85185185185185,0,527.613599999313,20000,150.0,4,1,10,1,1,198.0
fault,agnostic,41,4,64.21579955915043,397.0,386.0,-2.770780856423174,0,553.7171999967541,20000,156.0,5,1,10,1,1,None
fault,agnostic-excl,41,4,64.21579955915043,397.0,326.0,-17.884130982367758,0,545.7915000006324,20000,156.0,5,1,10,1,1,181.0
fault,agnostic,42,4,64.21579955915043,371.0,309.0,-16.711590296495956,0,519.4415000005392,20000,152.0,7,1,10,1,1,None
fault,agnostic-excl,42,4,64.21579955915043,371.0,316.0,-14.824797843665769,0,517.1765000013693,20000,152.0,7,1,10,1,1,180.0
fault,agnostic,43,4,64.21579955915043,291.0,292.0,0.3436426116838488,0,507.0765000018582,20000,154.0,2,1,10,1,1,None
fault,agnostic-excl,43,4,64.21579955915043,291.0,292.0,0.3436426116838488,0,503.50500000058673,20000,154.0,2,1,10,1,1,190.0
fault,agnostic,44,4,64.21579955915043,305.0,686.0,124.91803278688525,0,567.0067999999446,20000,144.0,5,1,10,1,1,None
fault,agnostic-excl,44,4,64.21579955915043,305.0,299.0,-1.9672131147540985,0,559.4644999982847,20000,144.0,5,1,10,1,1,200.0
fault,agnostic,45,4,64.21579955915043,342.0,356.0,4.093567251461988,0,521.6539000030025,20000,150.0,0,1,10,1,1,None
fault,agnostic-excl,45,4,64.21579955915043,342.0,490.0,43.27485380116959,0,522.1573999988323,20000,150.0,0,1,10,1,1,220.0
fault,agnostic,46,4,64.21579955915043,300.0,671.0,123.66666666666666,0,518.2476999980281,20000,154.0,9,1,10,1,1,None
fault,agnostic-excl,46,4,64.21579955915043,300.0,308.0,2.666666666666667,0,525.188600000547,20000,154.0,9,1,10,1,1,286.0
fault,agnostic,47,4,64.21579955915043,312.0,740.0,137.17948717948718,0,541.8275999982143,20000,154.0,2,1,10,1,1,None
fault,agnostic-excl,47,4,64.21579955915043,312.0,325.0,4.166666666666666,0,551.9931000017095,20000,154.0,2,1,10,1,1,320.0
fault,agnostic,48,4,64.21579955915043,315.0,429.0,36.19047619047619,0,555.3878999999142,20000,148.0,4,1,10,1,1,None
fault,agnostic-excl,48,4,64.21579955915043,315.0,340.0,7.936507936507936,0,529.416700002912,20000,148.0,4,1,10,1,1,207.0
fault,agnostic,49,4,64.21579955915043,310.0,338.0,9.032258064516128,0,518.0158000002848,20000,156.0,1,1,10,1,1,None
fault,agnostic-excl,49,4,64.21579955915043,310.0,310.0,0.0,0,508.827099998598,20000,156.0,1,1,10,1,1,None
fault,agnostic,50,4,64.21579955915043,348.0,758.0,117.81609195402298,0,533.6905000003753,20000,150.0,2,1,10,1,1,None
fault,agnostic-excl,50,4,64.21579955915043,348.0,322.0,-7.471264367816093,0,565.2034000013373,20000,150.0,2,1,10,1,1,223.0
fault,agnostic,51,4,64.21579955915043,282.0,449.0,59.21985815602837,0,534.2562000005273,20000,156.0,0,1,10,1,1,None
fault,agnostic-excl,51,4,64.21579955915043,282.0,310.0,9.929078014184398,0,505.718500000512,20000,156.0,0,1,10,1,1,284.0
fault,agnostic,52,4,64.21579955915043,324.0,306.0,-5.555555555555555,0,509.6120999987761,20000,162.0,4,1,10,1,1,None
fault,agnostic-excl,52,4,64.21579955915043,324.0,316.0,-2.4691358024691357,0,503.2845999994606,20000,162.0,4,1,10,1,1,219.0
fault,agnostic,53,4,64.21579955915043,396.0,510.0,28.78787878787879,0,529.6032000005653,20000,146.0,1,1,10,1,1,None
fault,agnostic-excl,53,4,64.21579955915043,396.0,301.0,-23.98989898989899,0,535.3677999992215,20000,146.0,1,1,10,1,1,None
fault,agnostic,54,4,64.21579955915043,352.0,863.0,145.17045454545453,0,547.435399999813,20000,154.0,5,1,10,1,1,None
fault,agnostic-excl,54,4,64.21579955915043,352.0,323.0,-8.238636363636363,0,539.4694000024174,20000,154.0,5,1,10,1,1,283.0
fault,agnostic,55,4,64.21579955915043,359.0,365.0,1.6713091922005572,0,535.7936000000336,20000,150.0,2,1,10,1,1,None
fault,agnostic-excl,55,4,64.21579955915043,359.0,291.0,-18.94150417827298,0,543.1504999978642,20000,150.0,2,1,10,1,1,174.0
fault,agnostic,56,4,64.21579955915043,342.0,331.0,-3.216374269005848,0,514.2100000011851,20000,157.0,6,1,10,1,1,None
fault,agnostic-excl,56,4,64.21579955915043,342.0,336.0,-1.7543859649122806,0,506.37060000008205,20000,157.0,6,1,10,1,1,191.0
fault,agnostic,57,4,64.21579955915043,277.0,377.0,36.101083032490976,0,557.1869999985211,20000,143.0,6,1,10,1,1,None
